14:23:45.106 - accX: -48, accY: 17, accZ: 127
14:23:45.123 - accX: -34, accY: 57, accZ: 46
14:23:45.139 - accX: 40, accY: 127, accZ: 0
14:23:45.157 - accX: -34, accY: 62, accZ: 47
14:23:45.176 - accX: 8, accY: -106, accZ: 127
14:23:45.203 - accX: 82, accY: -83, accZ: -71
14:23:45.255 - accX: -2, accY: 4, accZ: -8
14:23:45.274 - accX: -76, accY: -117, accZ: 108
14:23:45.292 - accX: 72, accY: -55, accZ: 28
14:23:45.345 - accX: 7, accY: -21, accZ: -18
14:23:45.363 - accX: -71, accY: -102, accZ: -122
14:23:45.402 - accX: -103, accY: 19, accZ: -55
14:23:45.419 - accX: -120, accY: 26, accZ: -41
14:23:45.435 - accX: -36, accY: 3, accZ: -4
14:23:45.453 - accX: -17, accY: -3, accZ: -10
14:23:45.470 - accX: -51, accY: -18, accZ: -19
14:23:45.519 - accX: 25, accY: -62, accZ: 68
14:23:45.536 - accX: 79, accY: -76, accZ: 25
14:23:45.550 - accX: 4, accY: 8, accZ: -3
14:23:45.571 - accX: 32, accY: -17, accZ: -18
14:23:45.607 - accX: 31, accY: -38, accZ: -28
14:23:45.625 - accX: 43, accY: -74, accZ: -74
14:23:45.641 - accX: 6, accY: -69, accZ: -74
14:23:45.656 - accX: -10, accY: -69, accZ: -48
14:23:45.672 - accX: -30, accY: -69, accZ: -31
14:23:45.688 - accX: -55, accY: -63, accZ: 6
14:23:45.715 - accX: -16, accY: -45, accZ: 15
14:23:45.733 - accX: 51, accY: -5, accZ: 80
14:23:45.755 - accX: 50, accY: -42, accZ: 31
14:23:45.773 - accX: 64, accY: -26, accZ: -51
14:23:45.790 - accX: 68, accY: -12, accZ: -52
14:23:45.845 - accX: 38, accY: -17, accZ: -25
14:23:45.869 - accX: -82, accY: -128, accZ: 125
14:23:45.891 - accX: -38, accY: -34, accZ: 33
14:23:45.908 - accX: -21, accY: -19, accZ: 17
14:23:45.925 - accX: -44, accY: 58, accZ: 74
14:23:45.946 - accX: 13, accY: 17, accZ: 53
14:23:45.969 - accX: 0, accY: -4, accZ: 10
14:23:45.999 - accX: -66, accY: -82, accZ: -65
14:23:46.019 - accX: -41, accY: -87, accZ: -83
14:23:46.039 - accX: 0, accY: 7, accZ: -13
14:23:46.058 - accX: -37, accY: -46, accZ: -54
14:23:46.077 - accX: -127, accY: -128, accZ: -34
14:23:46.093 - accX: -20, accY: -81, accZ: -28
14:23:46.112 - accX: -8, accY: -85, accZ: -20
14:23:46.129 - accX: 24, accY: -60, accZ: 48
14:23:46.148 - accX: 17, accY: -5, accZ: 19
14:23:46.165 - accX: 18, accY: -16, accZ: -18
14:23:46.183 - accX: 18, accY: -38, accZ: -75
14:23:46.207 - accX: -14, accY: -29, accZ: -71
14:23:46.222 - accX: -47, accY: -37, accZ: -96
14:23:46.235 - accX: 1, accY: -20, accZ: -56
14:23:46.251 - accX: 11, accY: -14, accZ: -43
14:23:46.265 - accX: 31, accY: -43, accZ: -71
14:23:46.278 - accX: 106, accY: -112, accZ: -118
14:23:46.293 - accX: 108, accY: -128, accZ: 92
14:23:46.320 - accX: 39, accY: -33, accZ: 36
14:23:46.336 - accX: -102, accY: 113, accZ: 124
14:23:46.351 - accX: 50, accY: -40, accZ: 49
14:23:46.367 - accX: 28, accY: -14, accZ: 15
14:23:46.380 - accX: 37, accY: -19, accZ: -37
14:23:46.405 - accX: -43, accY: -28, accZ: -111
14:23:46.425 - accX: -115, accY: -57, accZ: -126
14:23:46.440 - accX: -29, accY: 11, accZ: -47
14:23:46.457 - accX: -8, accY: 6, accZ: -14
14:23:46.476 - accX: -9, accY: 6, accZ: -15
14:23:46.488 - accX: -9, accY: 6, accZ: -15
14:23:46.508 - accX: -128, accY: -128, accZ: -128
14:23:46.542 - accX: 6, accY: -1, accZ: -36
14:23:46.558 - accX: 1, accY: -9, accZ: -44
14:23:46.579 - accX: -24, accY: 1, accZ: -56
14:23:46.632 - accX: -119, accY: -109, accZ: -47
14:23:46.651 - accX: -73, accY: -97, accZ: -61
14:23:46.675 - accX: -19, accY: 6, accZ: -6
14:23:46.695 - accX: -6, accY: 16, accZ: -11
14:23:46.714 - accX: 57, accY: -24, accZ: -128
14:23:46.734 - accX: 68, accY: -50, accZ: -30
14:23:46.756 - accX: -8, accY: -21, accZ: -34
14:23:46.774 - accX: -90, accY: -112, accZ: 60
14:23:46.794 - accX: -7, accY: -10, accZ: 10
14:23:46.814 - accX: -46, accY: 110, accZ: 127
14:23:46.833 - accX: 28, accY: -16, accZ: 54
14:23:46.853 - accX: 66, accY: -58, accZ: 96
14:23:46.870 - accX: 27, accY: -42, accZ: 36
14:23:46.887 - accX: 18, accY: -30, accZ: 24
14:23:46.904 - accX: -5, accY: -60, accZ: 44
14:23:46.921 - accX: -33, accY: -83, accZ: 51
14:23:46.937 - accX: -24, accY: -34, accZ: 31
14:23:46.953 - accX: -128, accY: 111, accZ: 127
14:23:46.973 - accX: 26, accY: 89, accZ: 86
14:23:46.994 - accX: 29, accY: 35, accZ: 20
14:23:47.014 - accX: 14, accY: 16, accZ: -12
14:23:47.034 - accX: 13, accY: 15, accZ: -12
14:23:47.050 - accX: 9, accY: 20, accZ: -9
14:23:47.073 - accX: 21, accY: 34, accZ: -5
14:23:47.090 - accX: 19, accY: 33, accZ: -13
14:23:47.107 - accX: 38, accY: 46, accZ: -28
14:23:47.123 - accX: 64, accY: 72, accZ: -52
14:23:47.138 - accX: 41, accY: 76, accZ: -32
14:23:47.155 - accX: 32, accY: 79, accZ: -30
14:23:47.171 - accX: 16, accY: 67, accZ: -13
14:23:47.188 - accX: 6, accY: 49, accZ: 5
14:23:47.206 - accX: -45, accY: 102, accZ: -4
14:23:47.226 - accX: -26, accY: 77, accZ: 11
14:23:47.246 - accX: 27, accY: 69, accZ: 14
14:23:47.271 - accX: 25, accY: 35, accZ: 5
14:23:47.293 - accX: 12, accY: 29, accZ: 20
14:23:47.314 - accX: -9, accY: -53, accZ: 60
14:23:47.342 - accX: -39, accY: -46, accZ: 9
14:23:47.361 - accX: -46, accY: -59, accZ: -24
14:23:47.381 - accX: 1, accY: 3, accZ: -7
14:23:47.401 - accX: -3, accY: -11, accZ: -9
14:23:47.422 - accX: -2, accY: -5, accZ: -4
14:23:47.441 - accX: -7, accY: -21, accZ: -1
14:23:47.460 - accX: 24, accY: -9, accZ: -7
14:23:47.480 - accX: 42, accY: 25, accZ: 55
14:23:47.499 - accX: 14, accY: 16, accZ: 9
14:23:47.519 - accX: 35, accY: 42, accZ: 9
14:23:47.537 - accX: 10, accY: 9, accZ: 0
14:23:47.556 - accX: 4, accY: -67, accZ: 61
14:23:47.580 - accX: -116, accY: -102, accZ: 21
14:23:47.601 - accX: -50, accY: -48, accZ: -29
14:23:47.622 - accX: -5, accY: 0, accZ: -7
14:23:47.644 - accX: -1, accY: 5, accZ: -8
14:23:47.699 - accX: -31, accY: -5, accZ: 34
14:23:47.758 - accX: 19, accY: 22, accZ: 20
14:23:47.814 - accX: -121, accY: -117, accZ: 122
14:23:47.845 - accX: 17, accY: 54, accZ: 66
14:23:47.865 - accX: 53, accY: -10, accZ: 63
14:23:47.883 - accX: 48, accY: -20, accZ: 85
14:23:47.927 - accX: 42, accY: -24, accZ: -21
14:23:47.962 - accX: 36, accY: 22, accZ: -6
14:23:47.984 - accX: 34, accY: 20, accZ: -5
14:23:48.002 - accX: 18, accY: 11, accZ: -10
14:23:48.021 - accX: 87, accY: -65, accZ: 85
14:23:48.040 - accX: 19, accY: -2, accZ: 8
14:23:48.060 - accX: -128, accY: 27, accZ: 127
14:23:48.084 - accX: 5, accY: 8, accZ: 3
14:23:48.109 - accX: 117, accY: 51, accZ: 127
14:23:48.130 - accX: 60, accY: -59, accZ: 61
14:23:48.151 - accX: 28, accY: -64, accZ: 29
14:23:48.174 - accX: -3, accY: -43, accZ: 26
14:23:48.194 - accX: -15, accY: 3, accZ: 17
14:23:48.215 - accX: -94, accY: 99, accZ: 126
14:23:48.234 - accX: -23, accY: 39, accZ: 14
14:23:48.255 - accX: -41, accY: 73, accZ: 27
14:23:48.274 - accX: -23, accY: 54, accZ: 22
14:23:48.293 - accX: 35, accY: 86, accZ: 65
14:23:48.312 - accX: 34, accY: 69, accZ: 54
14:23:48.332 - accX: 65, accY: 17, accZ: 78
14:23:48.351 - accX: -62, accY: -108, accZ: 77
14:23:48.370 - accX: -85, accY: -73, accZ: 32
14:23:48.391 - accX: -23, accY: -6, accZ: -15
14:23:48.410 - accX: -128, accY: 9, accZ: -98
14:23:48.430 - accX: -21, accY: 18, accZ: 4
14:23:48.451 - accX: -8, accY: 0, accZ: 1
14:23:48.471 - accX: -31, accY: -4, accZ: 20
14:23:48.491 - accX: -86, accY: 10, accZ: 108
14:23:48.512 - accX: 73, accY: 76, accZ: 79
14:23:48.532 - accX: 24, accY: 23, accZ: 21
14:23:48.550 - accX: 73, accY: 1, accZ: 65
14:23:48.601 - accX: -51, accY: -16, accZ: 12
14:23:48.632 - accX: -128, accY: 51, accZ: 53
14:23:48.653 - accX: -67, accY: 51, accZ: 3
14:23:48.681 - accX: -53, accY: 27, accZ: 7
14:23:48.700 - accX: -42, accY: 17, accZ: 17
14:23:48.717 - accX: -17, accY: 11, accZ: 7
14:23:48.737 - accX: -37, accY: 14, accZ: 43
14:23:48.755 - accX: -90, accY: -16, accZ: 102
14:23:48.771 - accX: 67, accY: -75, accZ: 65
14:23:48.789 - accX: 1, accY: 4, accZ: -7
14:23:48.854 - accX: -124, accY: 91, accZ: 62
14:23:48.872 - accX: -82, accY: 72, accZ: 16
14:23:48.889 - accX: -29, accY: 39, accZ: -2
14:23:48.911 - accX: -20, accY: 115, accZ: -32
14:23:48.969 - accX: -68, accY: 42, accZ: 75
14:23:48.989 - accX: 96, accY: -110, accZ: -55
14:23:49.030 - accX: 8, accY: -24, accZ: -22
14:23:49.047 - accX: 23, accY: -53, accZ: -32
14:23:49.064 - accX: 17, accY: -43, accZ: -22
14:23:49.082 - accX: 0, accY: -29, accZ: -16
14:23:49.098 - accX: -128, accY: -117, accZ: 127
14:23:49.116 - accX: -13, accY: 26, accZ: 16
14:23:49.135 - accX: 42, accY: 51, accZ: 104
14:23:49.153 - accX: 98, accY: 59, accZ: -12
14:23:49.172 - accX: 22, accY: 0, accZ: -12
14:23:49.190 - accX: 42, accY: -56, accZ: 18
14:23:49.211 - accX: -46, accY: -76, accZ: 53
14:23:49.230 - accX: -5, accY: 29, accZ: 1
14:23:49.251 - accX: -115, accY: 122, accZ: 105
14:23:49.272 - accX: 4, accY: 19, accZ: -2
14:23:49.295 - accX: 81, accY: 127, accZ: 41
14:23:49.314 - accX: 21, accY: 40, accZ: 4
14:23:49.335 - accX: 104, accY: -35, accZ: 90
14:23:49.353 - accX: -116, accY: -94, accZ: 121
14:23:49.373 - accX: -88, accY: -17, accZ: 9
14:23:49.391 - accX: -122, accY: 114, accZ: -93
14:23:49.409 - accX: -24, accY: 32, accZ: 0
14:23:49.428 - accX: 2, accY: 2, accZ: -5
14:23:49.448 - accX: 1, accY: 1, accZ: -4
14:23:49.465 - accX: -124, accY: 126, accZ: 106
14:23:49.483 - accX: -99, accY: 70, accZ: 67
14:23:49.504 - accX: 112, accY: -111, accZ: 122
14:23:49.545 - accX: 12, accY: -5, accZ: -13
14:23:49.581 - accX: -69, accY: 52, accZ: 12
14:23:49.602 - accX: -112, accY: 78, accZ: -90
14:23:49.619 - accX: -25, accY: 36, accZ: -44
14:23:49.638 - accX: -35, accY: 58, accZ: -59
14:23:49.655 - accX: -28, accY: 57, accZ: -42
14:23:49.672 - accX: -19, accY: 31, accZ: -14
14:23:49.689 - accX: -37, accY: 30, accZ: 0
14:23:49.709 - accX: -76, accY: 16, accZ: 8
14:23:49.736 - accX: -29, accY: -2, accZ: -8
14:23:49.777 - accX: -10, accY: -16, accZ: -21
14:23:49.817 - accX: -12, accY: 15, accZ: -11
14:23:49.836 - accX: -49, accY: 83, accZ: -121
14:23:49.857 - accX: -67, accY: 29, accZ: -63
14:23:49.880 - accX: -102, accY: -89, accZ: -114
14:23:49.900 - accX: 6, accY: -63, accZ: -88
14:23:49.923 - accX: 52, accY: -50, accZ: -9
14:23:49.944 - accX: 22, accY: -14, accZ: -6
14:23:49.963 - accX: -2, accY: 5, accZ: -9
14:23:49.984 - accX: 12, accY: -7, accZ: -17
14:23:50.003 - accX: 111, accY: -45, accZ: -105
14:23:50.023 - accX: 12, accY: -54, accZ: -54
14:23:50.041 - accX: 46, accY: -41, accZ: -38
14:23:50.056 - accX: 67, accY: -69, accZ: -46
14:23:50.072 - accX: 123, accY: -31, accZ: 4
14:23:50.091 - accX: 66, accY: -14, accZ: 68
14:23:50.111 - accX: 5, accY: 36, accZ: 32
14:23:50.134 - accX: -124, accY: 83, accZ: 112
14:23:50.152 - accX: -20, accY: -10, accZ: 16
14:23:50.172 - accX: 77, accY: 54, accZ: 109
14:23:50.192 - accX: 23, accY: 11, accZ: 23
14:23:50.211 - accX: 54, accY: -25, accZ: -55
14:23:50.232 - accX: 114, accY: -62, accZ: -104
14:23:50.286 - accX: 67, accY: 30, accZ: -32
14:23:50.307 - accX: 61, accY: 38, accZ: -8
14:23:50.324 - accX: 90, accY: 85, accZ: 56
14:23:50.349 - accX: 117, accY: -100, accZ: -30
14:23:50.408 - accX: -4, accY: -2, accZ: -5
14:23:50.433 - accX: -2, accY: 3, accZ: -5
14:23:50.451 - accX: 103, accY: -121, accZ: -113
14:23:50.470 - accX: -3, accY: 4, accZ: -8
14:23:50.532 - accX: -128, accY: -122, accZ: 40
14:23:50.552 - accX: -89, accY: -24, accZ: 69
14:23:50.571 - accX: -63, accY: -28, accZ: 48
14:23:50.588 - accX: -38, accY: -37, accZ: 45
14:23:50.641 - accX: -1, accY: -4, accZ: 4
14:23:50.666 - accX: -11, accY: -2, accZ: -17
14:23:50.684 - accX: -125, accY: -119, accZ: -124
14:23:50.705 - accX: -31, accY: -3, accZ: -35
14:23:50.724 - accX: -24, accY: -6, accZ: -17
14:23:50.742 - accX: -62, accY: -30, accZ: -18
14:23:50.759 - accX: -127, accY: -120, accZ: 106
14:23:50.778 - accX: -28, accY: -26, accZ: 18
14:23:50.798 - accX: 3, accY: -61, accZ: 64
14:23:50.819 - accX: 29, accY: -31, accZ: 53
14:23:50.837 - accX: -7, accY: -2, accZ: -13
14:23:50.856 - accX: -17, accY: -10, accZ: -16
14:23:50.874 - accX: -25, accY: -17, accZ: -18
14:23:50.890 - accX: -128, accY: 77, accZ: 8
14:23:50.909 - accX: -69, accY: -5, accZ: 36
14:23:50.933 - accX: -9, accY: 97, accZ: 77
14:23:50.955 - accX: -3, accY: 6, accZ: -10
14:23:50.978 - accX: -4, accY: 6, accZ: -11
14:23:50.996 - accX: -11, accY: 3, accZ: -16
14:23:51.013 - accX: -128, accY: -24, accZ: -94
14:23:51.034 - accX: -56, accY: 14, accZ: -53
14:23:51.056 - accX: -38, accY: 9, accZ: -42
14:23:51.072 - accX: -2, accY: 4, accZ: -13
14:23:51.089 - accX: -4, accY: 1, accZ: -7
14:23:51.108 - accX: 2, accY: 3, accZ: -5
14:23:51.129 - accX: -1, accY: 3, accZ: -5
14:23:51.146 - accX: -80, accY: 17, accZ: 42
14:23:51.168 - accX: 2, accY: -5, accZ: -16
14:23:51.190 - accX: -41, accY: 11, accZ: -68
14:23:51.246 - accX: -11, accY: 59, accZ: -76
14:23:51.265 - accX: -17, accY: 21, accZ: -24
14:23:51.283 - accX: -15, accY: 5, accZ: -9
14:23:51.304 - accX: -11, accY: 7, accZ: -7
14:23:51.325 - accX: -17, accY: 14, accZ: -10
14:23:51.342 - accX: -112, accY: 39, accZ: -43
14:23:51.359 - accX: -41, accY: -19, accZ: 1
14:23:51.380 - accX: 2, accY: 9, accZ: -6
14:23:51.399 - accX: 3, accY: 14, accZ: -11
14:23:51.420 - accX: -125, accY: 99, accZ: -81
14:23:51.438 - accX: -40, accY: 64, accZ: -50
14:23:51.455 - accX: -36, accY: 58, accZ: -49
14:23:51.471 - accX: -23, accY: 57, accZ: -42
14:23:51.489 - accX: -15, accY: 30, accZ: -26
14:23:51.507 - accX: -11, accY: 12, accZ: -2
14:23:51.527 - accX: -103, accY: -13, accZ: -14
14:23:51.553 - accX: -81, accY: 30, accZ: -16
14:23:51.573 - accX: -17, accY: -11, accZ: 1
14:23:51.598 - accX: -19, accY: 8, accZ: 11
14:23:51.620 - accX: -37, accY: 62, accZ: -10
14:23:51.640 - accX: -51, accY: 98, accZ: -6
14:23:51.661 - accX: -87, accY: 87, accZ: -62
14:23:51.689 - accX: -71, accY: 37, accZ: -112
14:23:51.707 - accX: -38, accY: 5, accZ: -62
14:23:51.723 - accX: -14, accY: 3, accZ: -27
14:23:51.738 - accX: -9, accY: 9, accZ: -20
14:23:51.755 - accX: -21, accY: 15, accZ: -15
14:23:51.770 - accX: -5, accY: 7, accZ: -5
14:23:51.790 - accX: -82, accY: -16, accZ: -48
14:23:51.807 - accX: -127, accY: 14, accZ: -73
14:23:51.824 - accX: -13, accY: -2, accZ: -15
14:23:51.842 - accX: -14, accY: -10, accZ: -9
14:23:51.858 - accX: -45, accY: -124, accZ: -107
14:23:51.875 - accX: 20, accY: -46, accZ: -67
14:23:51.893 - accX: 9, accY: 6, accZ: -31
14:23:51.908 - accX: 44, accY: 72, accZ: -127
14:23:51.926 - accX: 0, accY: 32, accZ: -72
14:23:51.942 - accX: -1, accY: 3, accZ: -7
14:23:51.958 - accX: 2, accY: 4, accZ: -6
14:23:51.977 - accX: -56, accY: 12, accZ: -51
14:23:51.999 - accX: -128, accY: -65, accZ: -43
14:23:52.015 - accX: -107, accY: -100, accZ: -113
14:23:52.035 - accX: -41, accY: -31, accZ: -25
14:23:52.054 - accX: 3, accY: 2, accZ: -2
14:23:52.077 - accX: -1, accY: 13, accZ: -30
14:23:52.099 - accX: -104, accY: -17, accZ: -48
14:23:52.116 - accX: -101, accY: 45, accZ: -128
14:23:52.137 - accX: 127, accY: 115, accZ: -128
14:23:52.153 - accX: 46, accY: 72, accZ: 51
14:23:52.169 - accX: 14, accY: -15, accZ: 39
14:23:52.184 - accX: -1, accY: 5, accZ: -12
14:23:52.201 - accX: -1, accY: 6, accZ: -13
14:23:52.217 - accX: -1, accY: 6, accZ: -12
14:23:52.231 - accX: -14, accY: 20, accZ: -93
14:23:52.248 - accX: 29, accY: 45, accZ: -61
14:23:52.265 - accX: 10, accY: -5, accZ: -29
14:23:52.282 - accX: 64, accY: -34, accZ: -118
14:23:52.300 - accX: 26, accY: -21, accZ: -45
14:23:52.317 - accX: 52, accY: -30, accZ: -66
14:23:52.334 - accX: 51, accY: -29, accZ: -44
14:23:52.353 - accX: 79, accY: 55, accZ: -38
14:23:52.371 - accX: 122, accY: -19, accZ: 75
14:23:52.390 - accX: 20, accY: -7, accZ: 18
14:23:52.409 - accX: -11, accY: 8, accZ: -19
14:23:52.430 - accX: -71, accY: 8, accZ: 37
14:23:52.447 - accX: -44, accY: -37, accZ: 18
14:23:52.464 - accX: -19, accY: -43, accZ: 58
14:23:52.481 - accX: 9, accY: -20, accZ: 62
14:23:52.499 - accX: 29, accY: 10, accZ: 46
14:23:52.517 - accX: 68, accY: 73, accZ: 64
14:23:52.534 - accX: 64, accY: 78, accZ: 35
14:23:52.551 - accX: 72, accY: 84, accZ: 34
14:23:52.567 - accX: 59, accY: 74, accZ: 46
14:23:52.583 - accX: 38, accY: 53, accZ: 46
14:23:52.623 - accX: 6, accY: -5, accZ: 13
14:23:52.643 - accX: 3, accY: 1, accZ: -3
14:23:52.664 - accX: 29, accY: 37, accZ: 31
14:23:52.684 - accX: 64, accY: 49, accZ: 72
14:23:52.705 - accX: 52, accY: -5, accZ: -15
14:23:52.726 - accX: 50, accY: -106, accZ: 66
14:23:52.746 - accX: -25, accY: -49, accZ: 41
14:23:52.765 - accX: -1, accY: -16, accZ: 2
14:23:52.784 - accX: 27, accY: 104, accZ: 64
14:23:52.804 - accX: -24, accY: 29, accZ: -39
14:23:52.821 - accX: -34, accY: 125, accZ: -104
14:23:52.838 - accX: 10, accY: 22, accZ: -16
14:23:52.858 - accX: -1, accY: 3, accZ: -5
14:23:52.880 - accX: 0, accY: 4, accZ: -6
14:23:52.898 - accX: -1, accY: 4, accZ: -6
14:23:52.914 - accX: 75, accY: 107, accZ: -62
14:23:52.933 - accX: -23, accY: 45, accZ: 34
14:23:52.952 - accX: -60, accY: 41, accZ: -27
14:23:52.969 - accX: -97, accY: 4, accZ: -106
14:23:52.989 - accX: -12, accY: 36, accZ: -62
14:23:53.005 - accX: 67, accY: 122, accZ: -113
14:23:53.023 - accX: 4, accY: 24, accZ: 17
14:23:53.042 - accX: -3, accY: 6, accZ: 2
14:23:53.061 - accX: -47, accY: -65, accZ: 45
14:23:53.079 - accX: -3, accY: 2, accZ: -2
14:23:53.098 - accX: 0, accY: 3, accZ: -3
14:23:53.115 - accX: 51, accY: 81, accZ: 70
14:23:53.136 - accX: 18, accY: 47, accZ: 16
14:23:53.154 - accX: 33, accY: 73, accZ: -18
14:23:53.172 - accX: 107, accY: 116, accZ: -46
14:23:53.191 - accX: 42, accY: 54, accZ: -17
14:23:53.209 - accX: 21, accY: 35, accZ: -18
14:23:53.226 - accX: 120, accY: 112, accZ: 126
14:23:53.248 - accX: 35, accY: -54, accZ: 18
14:23:53.269 - accX: -113, accY: -82, accZ: 95
14:23:53.309 - accX: -12, accY: -7, accZ: 11
14:23:53.367 - accX: 29, accY: -6, accZ: 21
14:23:53.421 - accX: -1, accY: -83, accZ: 25
14:23:53.472 - accX: -41, accY: -63, accZ: 59
14:23:53.489 - accX: -60, accY: -2, accZ: 60
14:23:53.506 - accX: -56, accY: 7, accZ: 54
14:23:53.524 - accX: -33, accY: 2, accZ: 46
14:23:53.539 - accX: -4, accY: 2, accZ: 59
14:23:53.555 - accX: 43, accY: -14, accZ: 68
14:23:53.572 - accX: 37, accY: -15, accZ: 38
14:23:53.589 - accX: 38, accY: -24, accZ: 36
14:23:53.604 - accX: 37, accY: -28, accZ: 29
14:23:53.619 - accX: 36, accY: -31, accZ: 23
14:23:53.634 - accX: 95, accY: -18, accZ: 13
14:23:53.651 - accX: 59, accY: 5, accZ: 9
14:23:53.669 - accX: 60, accY: 1, accZ: 50
14:23:53.685 - accX: 48, accY: -2, accZ: 41
14:23:53.703 - accX: -62, accY: -39, accZ: 46
14:23:53.722 - accX: -109, accY: -9, accZ: 33
14:23:53.740 - accX: -124, accY: 11, accZ: -54
14:23:53.761 - accX: -49, accY: -11, accZ: -8
14:23:53.780 - accX: -41, accY: -1, accZ: -25
14:23:53.798 - accX: -18, accY: -2, accZ: -5
14:23:53.821 - accX: 1, accY: 6, accZ: -12
14:23:53.842 - accX: 4, accY: 4, accZ: -11
14:23:53.858 - accX: -128, accY: 127, accZ: 127
14:23:53.877 - accX: 14, accY: 19, accZ: 18
14:23:53.897 - accX: 15, accY: 20, accZ: 17
14:23:53.916 - accX: 33, accY: 49, accZ: 36
14:23:53.934 - accX: 27, accY: 48, accZ: 36
14:23:53.949 - accX: 12, accY: 30, accZ: 27
14:23:53.965 - accX: -7, accY: 9, accZ: 0
14:23:53.984 - accX: -39, accY: 29, accZ: 36
14:23:54.003 - accX: -127, accY: -45, accZ: 86
14:23:54.020 - accX: -80, accY: -68, accZ: -39
14:23:54.040 - accX: -26, accY: -19, accZ: -16
14:23:54.056 - accX: 0, accY: -1, accZ: -6
14:23:54.073 - accX: 0, accY: -1, accZ: -6
14:23:54.096 - accX: -7, accY: -4, accZ: -16
14:23:54.115 - accX: -88, accY: -51, accZ: -128
14:23:54.133 - accX: -13, accY: -61, accZ: -90
14:23:54.150 - accX: -12, accY: -37, accZ: -61
14:23:54.166 - accX: -1, accY: -52, accZ: -70
14:23:54.183 - accX: 54, accY: -76, accZ: -74
14:23:54.199 - accX: 45, accY: -34, accZ: 16
14:23:54.217 - accX: 63, accY: -43, accZ: -35
14:23:54.234 - accX: 53, accY: -27, accZ: -42
14:23:54.253 - accX: 51, accY: -12, accZ: -44
14:23:54.270 - accX: 50, accY: -4, accZ: -46
14:23:54.289 - accX: 26, accY: -14, accZ: -35
14:23:54.308 - accX: 9, accY: -43, accZ: -45
14:23:54.329 - accX: -26, accY: -79, accZ: -31
14:23:54.352 - accX: -116, accY: -125, accZ: 84
14:23:54.371 - accX: -19, accY: -19, accZ: 12
14:23:54.388 - accX: -7, accY: -7, accZ: 5
14:23:54.408 - accX: 52, accY: -49, accZ: 42
14:23:54.426 - accX: 34, accY: -6, accZ: -50
14:23:54.443 - accX: 21, accY: -29, accZ: -52
14:23:54.460 - accX: -21, accY: -90, accZ: -128
14:23:54.478 - accX: -35, accY: -43, accZ: -81
14:23:54.496 - accX: -24, accY: -26, accZ: -34
14:23:54.513 - accX: -28, accY: -34, accZ: -39
14:23:54.529 - accX: -22, accY: -33, accZ: -30
14:23:54.545 - accX: -25, accY: -46, accZ: -14
14:23:54.561 - accX: -27, accY: -40, accZ: 10
14:23:54.578 - accX: -9, accY: 6, accZ: 0
14:23:54.598 - accX: 127, accY: -128, accZ: -122
14:23:54.617 - accX: 3, accY: 6, accZ: -9
14:23:54.636 - accX: 14, accY: 9, accZ: -15
14:23:54.657 - accX: 103, accY: 14, accZ: -62
14:23:54.675 - accX: 29, accY: -125, accZ: -84
14:23:54.692 - accX: -108, accY: -128, accZ: -71
14:23:54.709 - accX: -50, accY: -80, accZ: 29
14:23:54.728 - accX: -12, accY: -19, accZ: 9
14:23:54.746 - accX: 14, accY: 32, accZ: 94
14:23:54.765 - accX: -1, accY: -2, accZ: 10
14:23:54.783 - accX: -2, accY: -8, accZ: 10
14:23:54.800 - accX: 5, accY: 10, accZ: 3
14:23:54.826 - accX: -32, accY: 47, accZ: -104
14:23:54.853 - accX: -24, accY: 27, accZ: -124
14:23:54.873 - accX: -76, accY: -69, accZ: 34
14:23:54.891 - accX: -7, accY: -4, accZ: -15
14:23:54.909 - accX: -34, accY: -9, accZ: -47
14:23:54.935 - accX: 7, accY: -31, accZ: -75
14:23:54.955 - accX: 120, accY: -54, accZ: -125
14:23:54.972 - accX: 10, accY: 22, accZ: -18
14:23:54.998 - accX: 31, accY: 32, accZ: 41
14:23:55.016 - accX: -4, accY: 8, accZ: -8
14:23:55.038 - accX: -77, accY: 91, accZ: -115
14:23:55.057 - accX: -51, accY: 57, accZ: -100
14:23:55.079 - accX: -12, accY: 15, accZ: -24
14:23:55.097 - accX: -20, accY: 13, accZ: -37
14:23:55.122 - accX: 32, accY: 28, accZ: -84
14:23:55.140 - accX: -12, accY: 8, accZ: -128
14:23:55.164 - accX: 119, accY: -84, accZ: -128
14:23:55.186 - accX: 39, accY: -5, accZ: -44
14:23:55.204 - accX: 57, accY: 20, accZ: 5
14:23:55.226 - accX: -13, accY: 21, accZ: 39
14:23:55.246 - accX: 3, accY: 9, accZ: -9
14:23:55.267 - accX: -1, accY: -3, accZ: 0
14:23:55.290 - accX: 127, accY: 127, accZ: -128
14:23:55.311 - accX: 12, accY: 57, accZ: -85
14:23:55.332 - accX: 10, accY: 66, accZ: -72
14:23:55.356 - accX: 22, accY: 39, accZ: -38
14:23:55.375 - accX: 36, accY: 50, accZ: -45
14:23:55.401 - accX: 127, accY: 3, accZ: -107
14:23:55.423 - accX: 13, accY: -14, accZ: 14
14:23:55.442 - accX: -2, accY: 14, accZ: 13
14:23:55.474 - accX: -35, accY: 1, accZ: 25
14:23:55.498 - accX: -13, accY: -34, accZ: 17
14:23:55.520 - accX: -2, accY: -7, accZ: 5
14:23:55.543 - accX: 36, accY: 26, accZ: 73
14:23:55.563 - accX: 48, accY: 48, accZ: 42
14:23:55.583 - accX: 59, accY: 50, accZ: -39
