12:40:04.398 - accX: -6, accY: 2, accZ: 59
12:40:05.822 - accX: 42, accY: 16, accZ: 45
12:40:05.844 - accX: 36, accY: 14, accZ: 42
12:40:05.857 - accX: 36, accY: 16, accZ: 45
12:40:05.880 - accX: 37, accY: 18, accZ: 46
12:40:05.895 - accX: 39, accY: 19, accZ: 42
12:40:05.906 - accX: 40, accY: 15, accZ: 33
12:40:05.928 - accX: 43, accY: 9, accZ: 22
12:40:05.941 - accX: 48, accY: 12, accZ: 16
12:40:05.955 - accX: 55, accY: 11, accZ: 12
12:40:05.978 - accX: 44, accY: -3, accZ: 4
12:40:05.992 - accX: 49, accY: 0, accZ: -6
12:40:06.006 - accX: 48, accY: -1, accZ: -34
12:40:06.020 - accX: 43, accY: -14, accZ: -40
12:40:06.034 - accX: 32, accY: 11, accZ: -45
12:40:06.061 - accX: 33, accY: 26, accZ: -37
12:40:06.077 - accX: 19, accY: 19, accZ: -30
12:40:06.089 - accX: -4, accY: 33, accZ: -40
12:40:06.102 - accX: -37, accY: 28, accZ: -47
12:40:06.115 - accX: -28, accY: 60, accZ: -97
12:40:06.141 - accX: -71, accY: 7, accZ: -55
12:40:06.156 - accX: -96, accY: 11, accZ: -34
12:40:06.169 - accX: -59, accY: 92, accZ: 62
12:40:06.184 - accX: 32, accY: 54, accZ: 52
12:40:06.197 - accX: 4, accY: 6, accZ: 0
12:40:06.219 - accX: -3, accY: 22, accZ: 5
12:40:06.234 - accX: -88, accY: 55, accZ: 76
12:40:06.247 - accX: -37, accY: 35, accZ: 24
12:40:06.270 - accX: -48, accY: 42, accZ: 27
12:40:06.286 - accX: -41, accY: 42, accZ: 17
12:40:06.297 - accX: -42, accY: 46, accZ: 10
12:40:06.320 - accX: -72, accY: 66, accZ: -11
12:40:06.335 - accX: -40, accY: 44, accZ: -15
12:40:06.347 - accX: -41, accY: 49, accZ: -7
12:40:06.360 - accX: -36, accY: 60, accZ: 3
12:40:06.383 - accX: -25, accY: 69, accZ: -3
12:40:06.396 - accX: -17, accY: 59, accZ: -7
12:40:06.411 - accX: -16, accY: 59, accZ: -2
12:40:06.436 - accX: -18, accY: 56, accZ: 2
12:40:06.451 - accX: -18, accY: 56, accZ: 0
12:40:06.463 - accX: -19, accY: 60, accZ: -1
12:40:06.476 - accX: -25, accY: 60, accZ: -2
12:40:06.499 - accX: -25, accY: 59, accZ: -2
12:40:06.513 - accX: -27, accY: 61, accZ: -3
12:40:06.525 - accX: -26, accY: 62, accZ: -2
12:40:06.547 - accX: -23, accY: 62, accZ: 2
12:40:06.561 - accX: -22, accY: 63, accZ: 1
12:40:06.573 - accX: -23, accY: 60, accZ: 3
12:40:06.596 - accX: -23, accY: 59, accZ: 3
12:40:06.611 - accX: -24, accY: 61, accZ: 1
12:40:06.623 - accX: -24, accY: 62, accZ: 1
12:40:06.645 - accX: -26, accY: 61, accZ: 3
12:40:06.659 - accX: -26, accY: 61, accZ: 2
12:40:06.670 - accX: -25, accY: 58, accZ: 1
12:40:06.694 - accX: -27, accY: 57, accZ: -1
12:40:06.708 - accX: -26, accY: 60, accZ: 0
12:40:06.723 - accX: -28, accY: 58, accZ: 2
12:40:06.738 - accX: -30, accY: 58, accZ: 3
12:40:06.750 - accX: -30, accY: 59, accZ: 2
12:40:06.775 - accX: -28, accY: 58, accZ: 0
12:40:06.789 - accX: -29, accY: 59, accZ: 0
12:40:06.803 - accX: -26, accY: 59, accZ: 0
12:40:06.814 - accX: -23, accY: 60, accZ: -1
12:40:06.840 - accX: -25, accY: 63, accZ: 1
12:40:06.855 - accX: -21, accY: 62, accZ: 0
12:40:06.869 - accX: -22, accY: 59, accZ: 1
12:40:06.882 - accX: -26, accY: 60, accZ: 2
12:40:06.905 - accX: -27, accY: 61, accZ: 1
12:40:06.922 - accX: -26, accY: 57, accZ: -3
12:40:06.937 - accX: -27, accY: 55, accZ: -4
12:40:06.949 - accX: -30, accY: 55, accZ: -3
12:40:06.961 - accX: -32, accY: 58, accZ: -2
12:40:06.987 - accX: -31, accY: 57, accZ: -2
12:40:07.004 - accX: -29, accY: 55, accZ: -3
12:40:07.017 - accX: -29, accY: 53, accZ: -5
12:40:07.028 - accX: -30, accY: 52, accZ: -5
12:40:07.051 - accX: -30, accY: 51, accZ: -5
12:40:07.066 - accX: -31, accY: 52, accZ: -6
12:40:07.078 - accX: -34, accY: 53, accZ: -5
12:40:07.100 - accX: -35, accY: 51, accZ: -4
12:40:07.116 - accX: -32, accY: 50, accZ: -4
12:40:07.127 - accX: -33, accY: 50, accZ: -4
12:40:07.140 - accX: -34, accY: 52, accZ: -6
12:40:07.166 - accX: -35, accY: 53, accZ: -4
12:40:07.180 - accX: -41, accY: 59, accZ: -1
12:40:07.193 - accX: -44, accY: 61, accZ: 1
12:40:07.207 - accX: -42, accY: 58, accZ: -4
12:40:07.222 - accX: -41, accY: 56, accZ: -7
12:40:07.236 - accX: -41, accY: 59, accZ: -10
12:40:07.250 - accX: -42, accY: 58, accZ: -8
12:40:07.264 - accX: -41, accY: 57, accZ: -7
12:40:07.287 - accX: -41, accY: 57, accZ: -11
12:40:07.303 - accX: -42, accY: 56, accZ: -12
12:40:07.316 - accX: -43, accY: 55, accZ: -11
12:40:07.328 - accX: -42, accY: 55, accZ: -9
12:40:07.353 - accX: -39, accY: 57, accZ: -11
12:40:07.368 - accX: -34, accY: 58, accZ: -13
12:40:07.380 - accX: -27, accY: 57, accZ: -13
12:40:07.402 - accX: -25, accY: 57, accZ: -14
12:40:07.420 - accX: -27, accY: 54, accZ: -12
12:40:07.432 - accX: -32, accY: 53, accZ: -12
12:40:07.444 - accX: -34, accY: 51, accZ: -10
12:40:07.465 - accX: -37, accY: 53, accZ: -10
12:40:07.482 - accX: -38, accY: 54, accZ: -8
12:40:07.495 - accX: -36, accY: 55, accZ: -8
12:40:07.507 - accX: -35, accY: 59, accZ: -6
12:40:07.531 - accX: -34, accY: 59, accZ: -6
12:40:07.556 - accX: -33, accY: 59, accZ: -6
12:40:07.587 - accX: -32, accY: 58, accZ: -6
12:40:07.620 - accX: -34, accY: 57, accZ: -7
12:40:07.658 - accX: -31, accY: 56, accZ: -9
12:40:07.694 - accX: -30, accY: 55, accZ: -8
12:40:07.728 - accX: -33, accY: 56, accZ: -7
12:40:07.762 - accX: -33, accY: 57, accZ: -6
12:40:07.799 - accX: -32, accY: 58, accZ: -7
12:40:07.835 - accX: -33, accY: 56, accZ: -5
12:40:07.873 - accX: -31, accY: 56, accZ: -5
12:40:07.913 - accX: -30, accY: 55, accZ: -6
12:40:07.947 - accX: -33, accY: 56, accZ: -5
12:40:07.972 - accX: -33, accY: 56, accZ: -6
12:40:07.985 - accX: -32, accY: 57, accZ: -6
12:40:08.002 - accX: -32, accY: 55, accZ: -6
12:40:08.019 - accX: -34, accY: 58, accZ: -7
12:40:08.042 - accX: -34, accY: 56, accZ: -6
12:40:08.061 - accX: -33, accY: 57, accZ: -6
12:40:08.077 - accX: -32, accY: 57, accZ: -7
12:40:08.092 - accX: -32, accY: 56, accZ: -6
12:40:08.119 - accX: -32, accY: 59, accZ: -7
12:40:08.136 - accX: -31, accY: 57, accZ: -7
12:40:08.150 - accX: -30, accY: 56, accZ: -7
12:40:08.163 - accX: -31, accY: 56, accZ: -7
12:40:08.174 - accX: -32, accY: 57, accZ: -6
12:40:08.193 - accX: -33, accY: 58, accZ: -6
12:40:08.206 - accX: -32, accY: 57, accZ: -5
12:40:08.221 - accX: -33, accY: 58, accZ: -6
12:40:08.236 - accX: -33, accY: 59, accZ: -7
12:40:08.253 - accX: -34, accY: 59, accZ: -6
12:40:08.271 - accX: -33, accY: 57, accZ: -5
12:40:08.288 - accX: -32, accY: 56, accZ: -6
12:40:08.304 - accX: -32, accY: 56, accZ: -7
12:40:08.318 - accX: -32, accY: 56, accZ: -7
12:40:08.329 - accX: -32, accY: 57, accZ: -6
12:40:08.353 - accX: -32, accY: 58, accZ: -7
12:40:08.370 - accX: -31, accY: 58, accZ: -6
12:40:08.385 - accX: -31, accY: 57, accZ: -7
12:40:08.398 - accX: -30, accY: 56, accZ: -7
12:40:08.410 - accX: -32, accY: 58, accZ: -7
12:40:08.431 - accX: -32, accY: 57, accZ: -7
12:40:08.446 - accX: -32, accY: 57, accZ: -7
12:40:08.465 - accX: -32, accY: 57, accZ: -6
12:40:08.481 - accX: -32, accY: 58, accZ: -6
12:40:08.492 - accX: -31, accY: 57, accZ: -7
12:40:08.516 - accX: -31, accY: 57, accZ: -5
12:40:08.533 - accX: -31, accY: 57, accZ: -6
12:40:08.546 - accX: -32, accY: 57, accZ: -6
12:40:08.558 - accX: -32, accY: 58, accZ: -6
12:40:08.582 - accX: -32, accY: 58, accZ: -7
12:40:08.603 - accX: -32, accY: 57, accZ: -6
12:40:08.619 - accX: -31, accY: 56, accZ: -7
12:40:08.636 - accX: -32, accY: 57, accZ: -6
12:40:08.652 - accX: -32, accY: 57, accZ: -7
12:40:08.664 - accX: -31, accY: 58, accZ: -6
12:40:08.681 - accX: -32, accY: 58, accZ: -6
12:40:08.693 - accX: -31, accY: 58, accZ: -6
12:40:08.705 - accX: -31, accY: 57, accZ: -6
12:40:08.718 - accX: -32, accY: 58, accZ: -6
12:40:08.746 - accX: -32, accY: 58, accZ: -7
12:40:08.769 - accX: -33, accY: 58, accZ: -8
12:40:08.783 - accX: -31, accY: 58, accZ: -6
12:40:08.807 - accX: -31, accY: 58, accZ: -6
12:40:08.831 - accX: -30, accY: 57, accZ: -6
12:40:08.847 - accX: -31, accY: 56, accZ: -7
12:40:08.864 - accX: -31, accY: 57, accZ: -7
12:40:08.877 - accX: -32, accY: 57, accZ: -6
12:40:08.891 - accX: -32, accY: 59, accZ: -6
12:40:08.905 - accX: -31, accY: 58, accZ: -7
12:40:08.924 - accX: -31, accY: 57, accZ: -7
12:40:08.938 - accX: -32, accY: 58, accZ: -7
12:40:08.954 - accX: -31, accY: 59, accZ: -7
12:40:08.972 - accX: -32, accY: 58, accZ: -6
12:40:08.988 - accX: -32, accY: 58, accZ: -8
12:40:09.002 - accX: -30, accY: 57, accZ: -7
12:40:09.015 - accX: -30, accY: 57, accZ: -6
12:40:09.028 - accX: -30, accY: 57, accZ: -7
12:40:09.053 - accX: -31, accY: 56, accZ: -7
12:40:09.080 - accX: -33, accY: 59, accZ: -6
12:40:09.099 - accX: -32, accY: 59, accZ: -5
12:40:09.112 - accX: -32, accY: 58, accZ: -7
12:40:09.126 - accX: -31, accY: 57, accZ: -6
12:40:09.152 - accX: -30, accY: 58, accZ: -7
12:40:09.173 - accX: -30, accY: 56, accZ: -7
12:40:09.190 - accX: -30, accY: 56, accZ: -8
12:40:09.206 - accX: -31, accY: 56, accZ: -8
12:40:09.217 - accX: -31, accY: 55, accZ: -8
12:40:09.228 - accX: -32, accY: 56, accZ: -8
12:40:09.241 - accX: -31, accY: 57, accZ: -7
12:40:09.264 - accX: -32, accY: 57, accZ: -8
12:40:09.280 - accX: -33, accY: 57, accZ: -7
12:40:09.293 - accX: -33, accY: 58, accZ: -8
12:40:09.306 - accX: -32, accY: 57, accZ: -7
12:40:09.320 - accX: -30, accY: 56, accZ: -8
12:40:09.346 - accX: -31, accY: 58, accZ: -8
12:40:09.363 - accX: -34, accY: 57, accZ: -7
12:40:09.377 - accX: -34, accY: 57, accZ: -8
12:40:09.388 - accX: -33, accY: 57, accZ: -8
12:40:09.412 - accX: -32, accY: 58, accZ: -8
12:40:09.429 - accX: -32, accY: 57, accZ: -8
12:40:09.441 - accX: -32, accY: 57, accZ: -9
12:40:09.454 - accX: -33, accY: 55, accZ: -9
12:40:09.467 - accX: -34, accY: 56, accZ: -8
12:40:09.492 - accX: -35, accY: 56, accZ: -8
12:40:09.508 - accX: -34, accY: 57, accZ: -8
12:40:09.524 - accX: -34, accY: 57, accZ: -8
12:40:09.534 - accX: -34, accY: 57, accZ: -7
12:40:09.557 - accX: -33, accY: 56, accZ: -7
12:40:09.573 - accX: -33, accY: 57, accZ: -9
12:40:09.597 - accX: -32, accY: 56, accZ: -8
12:40:09.635 - accX: -34, accY: 56, accZ: -8
12:40:09.667 - accX: -34, accY: 57, accZ: -7
12:40:09.703 - accX: -33, accY: 56, accZ: -8
12:40:09.716 - accX: -33, accY: 56, accZ: -8
12:40:09.737 - accX: -32, accY: 56, accZ: -8
12:40:09.753 - accX: -34, accY: 54, accZ: -6
12:40:09.768 - accX: -36, accY: 54, accZ: -7
12:40:09.782 - accX: -37, accY: 55, accZ: -6
12:40:09.796 - accX: -35, accY: 55, accZ: -6
12:40:09.808 - accX: -34, accY: 56, accZ: -6
12:40:09.834 - accX: -35, accY: 57, accZ: -6
12:40:09.850 - accX: -36, accY: 57, accZ: -6
12:40:09.862 - accX: -36, accY: 56, accZ: -6
12:40:09.874 - accX: -34, accY: 56, accZ: -8
12:40:09.899 - accX: -33, accY: 57, accZ: -9
12:40:09.915 - accX: -30, accY: 62, accZ: -10
12:40:09.930 - accX: -26, accY: 64, accZ: -10
12:40:09.943 - accX: -23, accY: 68, accZ: -9
12:40:09.960 - accX: -20, accY: 75, accZ: -8
12:40:09.975 - accX: -21, accY: 69, accZ: -8
12:40:09.997 - accX: -22, accY: 59, accZ: -7
12:40:10.015 - accX: -25, accY: 56, accZ: -7
12:40:10.029 - accX: -32, accY: 57, accZ: -8
12:40:10.048 - accX: -36, accY: 52, accZ: -6
12:40:10.062 - accX: -41, accY: 49, accZ: -5
12:40:10.077 - accX: -42, accY: 44, accZ: -4
12:40:10.091 - accX: -44, accY: 43, accZ: -6
12:40:10.105 - accX: -43, accY: 42, accZ: -5
12:40:10.118 - accX: -43, accY: 41, accZ: -3
12:40:10.143 - accX: -45, accY: 41, accZ: -3
12:40:10.159 - accX: -47, accY: 42, accZ: -2
12:40:10.172 - accX: -47, accY: 41, accZ: -1
12:40:10.184 - accX: -50, accY: 40, accZ: -2
12:40:10.199 - accX: -54, accY: 41, accZ: 0
12:40:10.213 - accX: -54, accY: 38, accZ: 1
12:40:10.230 - accX: -55, accY: 35, accZ: 0
12:40:10.246 - accX: -54, accY: 37, accZ: -2
12:40:10.283 - accX: -51, accY: 43, accZ: -2
12:40:10.304 - accX: -51, accY: 44, accZ: -3
12:40:10.317 - accX: -51, accY: 44, accZ: -4
12:40:10.329 - accX: -50, accY: 42, accZ: -4
12:40:10.353 - accX: -49, accY: 41, accZ: -5
12:40:10.369 - accX: -49, accY: 40, accZ: -6
12:40:10.382 - accX: -48, accY: 38, accZ: -5
12:40:10.395 - accX: -49, accY: 37, accZ: -5
12:40:10.408 - accX: -50, accY: 37, accZ: -4
12:40:10.437 - accX: -52, accY: 37, accZ: -4
12:40:10.454 - accX: -54, accY: 37, accZ: -3
12:40:10.476 - accX: -53, accY: 37, accZ: -2
12:40:10.516 - accX: -53, accY: 36, accZ: -3
12:40:10.553 - accX: -53, accY: 37, accZ: -4
12:40:10.595 - accX: -52, accY: 37, accZ: -5
12:40:10.613 - accX: -52, accY: 38, accZ: -6
12:40:10.626 - accX: -51, accY: 38, accZ: -6
12:40:10.639 - accX: -53, accY: 37, accZ: -5
12:40:10.652 - accX: -52, accY: 37, accZ: -5
12:40:10.665 - accX: -51, accY: 38, accZ: -5
12:40:10.689 - accX: -50, accY: 39, accZ: -5
12:40:10.705 - accX: -51, accY: 38, accZ: -4
12:40:10.719 - accX: -52, accY: 38, accZ: -3
12:40:10.732 - accX: -52, accY: 38, accZ: -2
12:40:10.745 - accX: -56, accY: 39, accZ: -2
12:40:10.770 - accX: -55, accY: 37, accZ: -2
12:40:10.787 - accX: -52, accY: 36, accZ: -3
12:40:10.801 - accX: -46, accY: 35, accZ: -5
12:40:10.815 - accX: -50, accY: 38, accZ: -8
12:40:10.829 - accX: -53, accY: 37, accZ: -6
12:40:10.844 - accX: -56, accY: 33, accZ: -4
12:40:10.868 - accX: -57, accY: 32, accZ: -4
12:40:10.890 - accX: -56, accY: 28, accZ: -7
12:40:10.906 - accX: -54, accY: 29, accZ: -8
12:40:10.923 - accX: -49, accY: 30, accZ: -8
12:40:10.939 - accX: -50, accY: 32, accZ: -8
12:40:10.955 - accX: -57, accY: 32, accZ: -8
12:40:10.968 - accX: -57, accY: 30, accZ: -5
12:40:10.982 - accX: -57, accY: 30, accZ: -6
12:40:10.995 - accX: -57, accY: 31, accZ: -7
12:40:11.008 - accX: -55, accY: 34, accZ: -5
12:40:11.025 - accX: -54, accY: 35, accZ: -6
12:40:11.038 - accX: -56, accY: 35, accZ: -6
12:40:11.065 - accX: -57, accY: 34, accZ: -6
12:40:11.081 - accX: -56, accY: 33, accZ: -6
12:40:11.095 - accX: -55, accY: 34, accZ: -6
12:40:11.107 - accX: -53, accY: 34, accZ: -7
12:40:11.120 - accX: -51, accY: 34, accZ: -8
12:40:11.146 - accX: -54, accY: 35, accZ: -8
12:40:11.162 - accX: -54, accY: 33, accZ: -8
12:40:11.174 - accX: -54, accY: 33, accZ: -8
12:40:11.185 - accX: -55, accY: 34, accZ: -9
12:40:11.208 - accX: -54, accY: 35, accZ: -9
12:40:11.224 - accX: -53, accY: 35, accZ: -9
12:40:11.236 - accX: -53, accY: 34, accZ: -10
12:40:11.250 - accX: -54, accY: 33, accZ: -10
12:40:11.261 - accX: -54, accY: 33, accZ: -8
12:40:11.274 - accX: -54, accY: 33, accZ: -9
12:40:11.299 - accX: -55, accY: 33, accZ: -9
12:40:11.316 - accX: -53, accY: 33, accZ: -10
12:40:11.329 - accX: -53, accY: 35, accZ: -11
12:40:11.342 - accX: -52, accY: 36, accZ: -11
12:40:11.354 - accX: -53, accY: 36, accZ: -11
12:40:11.376 - accX: -53, accY: 34, accZ: -10
12:40:11.392 - accX: -55, accY: 32, accZ: -11
12:40:11.406 - accX: -52, accY: 32, accZ: -10
12:40:11.429 - accX: -51, accY: 33, accZ: -11
12:40:11.448 - accX: -50, accY: 36, accZ: -11
12:40:11.461 - accX: -53, accY: 35, accZ: -11
12:40:11.475 - accX: -55, accY: 33, accZ: -11
12:40:11.488 - accX: -51, accY: 30, accZ: -9
12:40:11.502 - accX: -51, accY: 31, accZ: -11
12:40:11.527 - accX: -50, accY: 34, accZ: -12
12:40:11.543 - accX: -47, accY: 36, accZ: -13
12:40:11.556 - accX: -47, accY: 36, accZ: -15
12:40:11.568 - accX: -41, accY: 36, accZ: -16
12:40:11.592 - accX: -43, accY: 31, accZ: -16
12:40:11.610 - accX: -45, accY: 37, accZ: -22
12:40:11.624 - accX: -33, accY: 25, accZ: -36
12:40:11.642 - accX: -55, accY: 72, accZ: -29
12:40:11.658 - accX: -31, accY: 52, accZ: -61
12:40:11.673 - accX: -52, accY: 69, accZ: -97
12:40:11.702 - accX: -8, accY: 51, accZ: -79
12:40:11.756 - accX: 9, accY: 35, accZ: -53
12:40:11.802 - accX: -4, accY: 82, accZ: -50
12:40:11.851 - accX: -2, accY: 81, accZ: -49
12:40:11.896 - accX: 2, accY: 78, accZ: -47
12:40:11.929 - accX: -13, accY: 84, accZ: -54
12:40:11.946 - accX: -12, accY: 84, accZ: -55
12:40:11.961 - accX: -11, accY: 84, accZ: -54
12:40:11.977 - accX: -11, accY: 83, accZ: -53
12:40:11.991 - accX: -10, accY: 83, accZ: -52
12:40:12.006 - accX: -1, accY: 88, accZ: -69
12:40:12.023 - accX: 103, accY: -71, accZ: -108
12:40:12.041 - accX: 5, accY: 30, accZ: -19
12:40:12.060 - accX: 4, accY: 31, accZ: -19
12:40:12.074 - accX: 4, accY: 31, accZ: -19
12:40:12.087 - accX: 5, accY: 27, accZ: -15
12:40:12.113 - accX: -9, accY: 21, accZ: 2
12:40:12.130 - accX: -128, accY: 82, accZ: 127
12:40:12.148 - accX: -13, accY: 24, accZ: 16
12:40:12.168 - accX: -6, accY: 21, accZ: 10
12:40:12.185 - accX: -3, accY: 22, accZ: 2
12:40:12.202 - accX: 4, accY: 31, accZ: -2
12:40:12.221 - accX: 11, accY: 42, accZ: -7
12:40:12.237 - accX: 106, accY: 121, accZ: -65
12:40:12.257 - accX: 10, accY: 17, accZ: -11
12:40:12.276 - accX: 9, accY: 66, accZ: -19
12:40:12.292 - accX: 37, accY: 76, accZ: -18
12:40:12.308 - accX: 9, accY: 47, accZ: 4
12:40:12.326 - accX: 11, accY: 52, accZ: 19
12:40:12.342 - accX: 7, accY: 53, accZ: 15
12:40:12.359 - accX: 12, accY: 68, accZ: 6
12:40:12.376 - accX: 13, accY: 81, accZ: -10
12:40:12.393 - accX: 6, accY: 70, accZ: -12
12:40:12.426 - accX: 9, accY: 59, accZ: 7
12:40:12.477 - accX: 12, accY: 67, accZ: -5
12:40:12.525 - accX: 10, accY: 67, accZ: -1
12:40:12.540 - accX: 10, accY: 67, accZ: -2
12:40:12.554 - accX: 11, accY: 65, accZ: 0
12:40:12.571 - accX: 11, accY: 64, accZ: 0
12:40:12.595 - accX: 11, accY: 65, accZ: -1
12:40:12.638 - accX: 10, accY: 66, accZ: 0
12:40:12.657 - accX: 11, accY: 65, accZ: 0
12:40:12.671 - accX: 11, accY: 66, accZ: 0
12:40:12.685 - accX: 12, accY: 65, accZ: 0
12:40:12.699 - accX: 10, accY: 65, accZ: 0
12:40:12.713 - accX: 10, accY: 66, accZ: 0
12:40:12.738 - accX: 10, accY: 65, accZ: 0
12:40:12.755 - accX: 10, accY: 65, accZ: 0
12:40:12.768 - accX: 11, accY: 65, accZ: 1
12:40:12.783 - accX: 11, accY: 65, accZ: 0
12:40:12.797 - accX: 11, accY: 66, accZ: -1
12:40:12.812 - accX: 11, accY: 66, accZ: 0
12:40:12.837 - accX: 10, accY: 66, accZ: 0
12:40:12.853 - accX: 11, accY: 64, accZ: 0
12:40:12.870 - accX: 11, accY: 65, accZ: -1
12:40:12.884 - accX: 10, accY: 65, accZ: -1
12:40:12.898 - accX: 9, accY: 66, accZ: -1
12:40:12.912 - accX: 11, accY: 66, accZ: 0
12:40:12.928 - accX: 10, accY: 66, accZ: 0
12:40:12.943 - accX: 11, accY: 65, accZ: -1
12:40:12.958 - accX: 10, accY: 66, accZ: 0
12:40:12.976 - accX: 11, accY: 65, accZ: -1
12:40:12.993 - accX: 10, accY: 65, accZ: 0
12:40:13.007 - accX: 10, accY: 66, accZ: 0
12:40:13.031 - accX: 10, accY: 65, accZ: 0
12:40:13.047 - accX: 11, accY: 65, accZ: 1
12:40:13.061 - accX: 11, accY: 66, accZ: 1
12:40:13.074 - accX: 10, accY: 65, accZ: -1
12:40:13.090 - accX: 10, accY: 66, accZ: -1
12:40:13.105 - accX: 10, accY: 66, accZ: -1
12:40:13.130 - accX: 10, accY: 65, accZ: -1
12:40:13.147 - accX: 9, accY: 66, accZ: 0
12:40:13.164 - accX: 9, accY: 66, accZ: 0
12:40:13.175 - accX: 10, accY: 66, accZ: 0
12:40:13.188 - accX: 9, accY: 66, accZ: 0
12:40:13.202 - accX: 10, accY: 66, accZ: 0
12:40:13.226 - accX: 9, accY: 66, accZ: -1
