13:37:08.990 - accX: -3, accY: 66, accZ: -2
13:37:13.750 - accX: 10, accY: 0, accZ: -16
13:37:13.773 - accX: -7, accY: 21, accZ: -22
13:37:13.789 - accX: 4, accY: 43, accZ: -84
13:37:13.802 - accX: -39, accY: 56, accZ: -107
13:37:13.816 - accX: -10, accY: 90, accZ: -92
13:37:13.829 - accX: 4, accY: 90, accZ: -82
13:37:13.841 - accX: -26, accY: 53, accZ: -64
13:37:13.854 - accX: -25, accY: 53, accZ: -64
13:37:13.866 - accX: -25, accY: 53, accZ: -64
13:37:13.886 - accX: -25, accY: 53, accZ: -64
13:37:13.900 - accX: -25, accY: 54, accZ: -64
13:37:13.923 - accX: -24, accY: 52, accZ: -64
13:37:13.947 - accX: -36, accY: 21, accZ: -66
13:37:13.960 - accX: -37, accY: 21, accZ: -66
13:37:13.983 - accX: -37, accY: 21, accZ: -66
13:37:14.000 - accX: -37, accY: 21, accZ: -66
13:37:14.011 - accX: -36, accY: 21, accZ: -66
13:37:14.036 - accX: -36, accY: 21, accZ: -66
13:37:14.051 - accX: -36, accY: 21, accZ: -66
13:37:14.060 - accX: 28, accY: -20, accZ: -91
13:37:14.085 - accX: 20, accY: 25, accZ: -47
13:37:14.100 - accX: -9, accY: 15, accZ: -22
13:37:14.114 - accX: -10, accY: 14, accZ: -22
13:37:14.126 - accX: -9, accY: 15, accZ: -21
13:37:14.140 - accX: -9, accY: 14, accZ: -21
13:37:14.167 - accX: -14, accY: 26, accZ: -32
13:37:14.182 - accX: -96, accY: 87, accZ: -81
13:37:14.196 - accX: -24, accY: 29, accZ: -31
13:37:14.209 - accX: -127, accY: -19, accZ: 80
13:37:14.224 - accX: -11, accY: 15, accZ: -19
13:37:14.240 - accX: -11, accY: 15, accZ: -20
13:37:14.265 - accX: 26, accY: -104, accZ: 98
13:37:14.285 - accX: 8, accY: -7, accZ: 5
13:37:14.303 - accX: 45, accY: -34, accZ: 41
13:37:14.328 - accX: 12, accY: -6, accZ: 8
13:37:14.342 - accX: 9, accY: 13, accZ: -12
13:37:14.357 - accX: 115, accY: 91, accZ: -85
13:37:14.370 - accX: 1, accY: 2, accZ: -4
13:37:14.410 - accX: 32, accY: -1, accZ: 5
13:37:14.433 - accX: 47, accY: -3, accZ: 33
13:37:14.452 - accX: 59, accY: -4, accZ: 22
13:37:14.465 - accX: 70, accY: 5, accZ: -9
13:37:14.480 - accX: 71, accY: 8, accZ: -8
13:37:14.493 - accX: 62, accY: 0, accZ: 14
13:37:14.506 - accX: 59, accY: 0, accZ: 13
13:37:14.526 - accX: 67, accY: 5, accZ: -2
13:37:14.540 - accX: 65, accY: 2, accZ: 6
13:37:14.563 - accX: 62, accY: 2, accZ: 8
13:37:14.577 - accX: 66, accY: 4, accZ: 3
13:37:14.590 - accX: 64, accY: 2, accZ: 7
13:37:14.612 - accX: 65, accY: 3, accZ: 6
13:37:14.627 - accX: 64, accY: 2, accZ: 5
13:37:14.641 - accX: 64, accY: 3, accZ: 6
13:37:14.675 - accX: 65, accY: 3, accZ: 6
13:37:14.705 - accX: 65, accY: 2, accZ: 6
13:37:14.734 - accX: 64, accY: 3, accZ: 4
13:37:14.765 - accX: 64, accY: 3, accZ: 6
13:37:14.777 - accX: 64, accY: 2, accZ: 5
13:37:14.788 - accX: 64, accY: 3, accZ: 6
13:37:14.802 - accX: 64, accY: 2, accZ: 5
13:37:14.817 - accX: 64, accY: 2, accZ: 6
13:37:14.841 - accX: 64, accY: 2, accZ: 4
13:37:14.857 - accX: 65, accY: 3, accZ: 5
13:37:14.869 - accX: 65, accY: 3, accZ: 6
13:37:14.880 - accX: 64, accY: 3, accZ: 6
13:37:14.900 - accX: 64, accY: 1, accZ: 6
13:37:14.915 - accX: 64, accY: 2, accZ: 6
13:37:14.938 - accX: 64, accY: 3, accZ: 5
13:37:14.951 - accX: 64, accY: 3, accZ: 5
13:37:14.969 - accX: 64, accY: 2, accZ: 5
13:37:14.984 - accX: 64, accY: 2, accZ: 6
13:37:14.996 - accX: 64, accY: 3, accZ: 5
13:37:15.018 - accX: 64, accY: 2, accZ: 5
13:37:15.032 - accX: 64, accY: 3, accZ: 6
13:37:15.043 - accX: 64, accY: 3, accZ: 5
13:37:15.064 - accX: 65, accY: 2, accZ: 5
13:37:15.082 - accX: 64, accY: 3, accZ: 5
13:37:15.100 - accX: 64, accY: 2, accZ: 5
13:37:15.117 - accX: 64, accY: 3, accZ: 5
13:37:15.133 - accX: 64, accY: 3, accZ: 4
13:37:15.145 - accX: 64, accY: 3, accZ: 4
13:37:15.165 - accX: 64, accY: 3, accZ: 5
13:37:15.200 - accX: 64, accY: 2, accZ: 6
13:37:15.226 - accX: 64, accY: 3, accZ: 4
13:37:15.240 - accX: 64, accY: 2, accZ: 5
13:37:15.264 - accX: 65, accY: 3, accZ: 6
13:37:15.278 - accX: 64, accY: 3, accZ: 5
13:37:15.290 - accX: 64, accY: 3, accZ: 5
13:37:15.315 - accX: 62, accY: 3, accZ: 5
13:37:15.328 - accX: 60, accY: 2, accZ: 6
13:37:15.340 - accX: 71, accY: 3, accZ: 7
13:37:15.354 - accX: 48, accY: 55, accZ: 120
13:37:15.369 - accX: 39, accY: 0, accZ: 5
13:37:15.394 - accX: 77, accY: -98, accZ: -87
13:37:15.410 - accX: 100, accY: 70, accZ: 1
13:37:15.424 - accX: 74, accY: 10, accZ: 2
13:37:15.438 - accX: 85, accY: 11, accZ: -6
13:37:15.452 - accX: 99, accY: 10, accZ: 15
13:37:15.475 - accX: 96, accY: 20, accZ: 11
13:37:15.491 - accX: 95, accY: 32, accZ: 26
13:37:15.504 - accX: 96, accY: 29, accZ: 20
13:37:15.517 - accX: 96, accY: 24, accZ: 6
13:37:15.540 - accX: 89, accY: 38, accZ: 1
13:37:15.555 - accX: 80, accY: 44, accZ: -17
13:37:15.568 - accX: 54, accY: 42, accZ: -33
13:37:15.580 - accX: 32, accY: 29, accZ: -45
13:37:15.602 - accX: -57, accY: 44, accZ: -7
13:37:15.618 - accX: -20, accY: 64, accZ: -73
13:37:15.632 - accX: -49, accY: 47, accZ: -69
13:37:15.655 - accX: -12, accY: 14, accZ: -24
13:37:15.670 - accX: -10, accY: 13, accZ: -22
13:37:15.682 - accX: -10, accY: 14, accZ: -21
13:37:15.702 - accX: 59, accY: 8, accZ: 54
13:37:15.716 - accX: 11, accY: 26, accZ: 41
13:37:15.729 - accX: -18, accY: 55, accZ: 42
13:37:15.752 - accX: -52, accY: 40, accZ: 43
13:37:15.767 - accX: -58, accY: 0, accZ: 50
13:37:15.780 - accX: -109, accY: -83, accZ: 99
13:37:15.793 - accX: 58, accY: -71, accZ: 66
13:37:15.818 - accX: 53, accY: -128, accZ: -94
13:37:15.833 - accX: 19, accY: -32, accZ: -29
13:37:15.846 - accX: 4, accY: -19, accZ: -12
13:37:15.859 - accX: 2, accY: 2, accZ: -5
13:37:15.876 - accX: 2, accY: 3, accZ: -5
13:37:15.898 - accX: -29, accY: -100, accZ: 75
13:37:15.918 - accX: -3, accY: -26, accZ: 35
13:37:15.932 - accX: 1, accY: 3, accZ: -7
13:37:15.953 - accX: 1, accY: 2, accZ: -7
13:37:15.966 - accX: 46, accY: -16, accZ: -78
13:37:15.981 - accX: 14, accY: -53, accZ: -41
13:37:15.994 - accX: 1, accY: 2, accZ: -4
13:37:16.010 - accX: -106, accY: -121, accZ: 77
13:37:16.024 - accX: -7, accY: -39, accZ: 43
13:37:16.039 - accX: 3, accY: -1, accZ: -4
13:37:16.055 - accX: 1, accY: 3, accZ: -10
13:37:16.071 - accX: 47, accY: -34, accZ: 6
13:37:16.086 - accX: 69, accY: -46, accZ: -3
13:37:16.110 - accX: 76, accY: -48, accZ: -10
13:37:16.126 - accX: 61, accY: -43, accZ: -3
13:37:16.140 - accX: 111, accY: 29, accZ: 65
13:37:16.155 - accX: 58, accY: 45, accZ: 40
13:37:16.170 - accX: 47, accY: 31, accZ: 48
13:37:16.183 - accX: 42, accY: 4, accZ: 26
13:37:16.207 - accX: -22, accY: -38, accZ: 24
13:37:16.222 - accX: -47, accY: 12, accZ: 3
13:37:16.237 - accX: -42, accY: 62, accZ: -19
13:37:16.251 - accX: -47, accY: 40, accZ: -68
13:37:16.264 - accX: -35, accY: 41, accZ: -63
13:37:16.289 - accX: -36, accY: 39, accZ: -63
13:37:16.304 - accX: -34, accY: 40, accZ: -62
13:37:16.316 - accX: -36, accY: 39, accZ: -64
13:37:16.339 - accX: -35, accY: 39, accZ: -63
13:37:16.354 - accX: -35, accY: 39, accZ: -63
13:37:16.364 - accX: -36, accY: 39, accZ: -63
13:37:16.387 - accX: -128, accY: 127, accZ: 127
13:37:16.402 - accX: 3, accY: 2, accZ: -7
13:37:16.417 - accX: 3, accY: 3, accZ: -6
13:37:16.429 - accX: 3, accY: 3, accZ: -6
13:37:16.447 - accX: 3, accY: 3, accZ: -6
13:37:16.464 - accX: 3, accY: 4, accZ: -6
13:37:16.476 - accX: 2, accY: 3, accZ: -6
13:37:16.500 - accX: 3, accY: 2, accZ: -6
13:37:16.515 - accX: 2, accY: 3, accZ: -6
13:37:16.526 - accX: -80, accY: -85, accZ: 68
13:37:16.540 - accX: -13, accY: 17, accZ: 0
13:37:16.560 - accX: 76, accY: -72, accZ: -55
13:37:16.605 - accX: -1, accY: 13, accZ: -3
13:37:16.655 - accX: 72, accY: 104, accZ: 46
13:37:16.686 - accX: -16, accY: 65, accZ: 37
13:37:16.710 - accX: -35, accY: 45, accZ: 12
13:37:16.724 - accX: -18, accY: 21, accZ: -4
13:37:16.740 - accX: -76, accY: 103, accZ: -28
13:37:16.759 - accX: -17, accY: 27, accZ: -9
13:37:16.774 - accX: -56, accY: 67, accZ: -31
13:37:16.790 - accX: -34, accY: 39, accZ: -16
13:37:16.807 - accX: -52, accY: 53, accZ: -18
13:37:16.822 - accX: -46, accY: 46, accZ: -10
13:37:16.836 - accX: -46, accY: 41, accZ: 0
13:37:16.859 - accX: -43, accY: 36, accZ: 2
13:37:16.876 - accX: -45, accY: 33, accZ: 1
13:37:16.889 - accX: -50, accY: 27, accZ: -5
13:37:16.903 - accX: -59, accY: 27, accZ: -9
13:37:16.916 - accX: -68, accY: 10, accZ: -18
13:37:16.939 - accX: -119, accY: -26, accZ: -24
13:37:16.958 - accX: -17, accY: -6, accZ: -5
13:37:16.976 - accX: -41, accY: -17, accZ: -3
13:37:16.992 - accX: -98, accY: 3, accZ: -4
13:37:17.007 - accX: -50, accY: 10, accZ: -14
13:37:17.028 - accX: -65, accY: 14, accZ: -15
13:37:17.044 - accX: -58, accY: 11, accZ: -8
13:37:17.062 - accX: -64, accY: -8, accZ: -11
13:37:17.077 - accX: -60, accY: -5, accZ: -11
13:37:17.099 - accX: -64, accY: 5, accZ: -9
13:37:17.114 - accX: -62, accY: 6, accZ: -9
13:37:17.131 - accX: -62, accY: 2, accZ: -10
13:37:17.143 - accX: -62, accY: -2, accZ: -9
13:37:17.168 - accX: -63, accY: 1, accZ: -10
13:37:17.184 - accX: -62, accY: 3, accZ: -10
13:37:17.197 - accX: -62, accY: 2, accZ: -9
13:37:17.210 - accX: -62, accY: 0, accZ: -10
13:37:17.230 - accX: -62, accY: 1, accZ: -9
13:37:17.248 - accX: -62, accY: 2, accZ: -9
13:37:17.257 - accX: -62, accY: 1, accZ: -9
13:37:17.279 - accX: -63, accY: 1, accZ: -10
13:37:17.295 - accX: -62, accY: 1, accZ: -10
13:37:17.305 - accX: -62, accY: 2, accZ: -10
13:37:17.326 - accX: -62, accY: 2, accZ: -9
13:37:17.341 - accX: -61, accY: 1, accZ: -10
13:37:17.357 - accX: -62, accY: 1, accZ: -10
13:37:17.384 - accX: -62, accY: 1, accZ: -9
13:37:17.402 - accX: -62, accY: 2, accZ: -10
13:37:17.414 - accX: -63, accY: 1, accZ: -9
13:37:17.427 - accX: -62, accY: 1, accZ: -10
13:37:17.439 - accX: -62, accY: 1, accZ: -10
13:37:17.459 - accX: -62, accY: 1, accZ: -9
13:37:17.473 - accX: -62, accY: 1, accZ: -9
13:37:17.492 - accX: -63, accY: 1, accZ: -10
13:37:17.506 - accX: -62, accY: 2, accZ: -10
13:37:17.517 - accX: -62, accY: 1, accZ: -10
13:37:17.537 - accX: -62, accY: 2, accZ: -10
13:37:17.552 - accX: -62, accY: 1, accZ: -10
13:37:17.574 - accX: -62, accY: 2, accZ: -9
13:37:17.590 - accX: -62, accY: 2, accZ: -10
13:37:17.602 - accX: -62, accY: 1, accZ: -10
13:37:17.616 - accX: -62, accY: 1, accZ: -9
13:37:17.640 - accX: -62, accY: 2, accZ: -9
13:37:17.656 - accX: -62, accY: 1, accZ: -10
13:37:17.668 - accX: -62, accY: 2, accZ: -10
13:37:17.688 - accX: -62, accY: 2, accZ: -9
13:37:17.702 - accX: -62, accY: 2, accZ: -10
13:37:17.713 - accX: -62, accY: 1, accZ: -9
13:37:17.737 - accX: -63, accY: 1, accZ: -10
13:37:17.751 - accX: -62, accY: 1, accZ: -10
13:37:17.762 - accX: -63, accY: 1, accZ: -9
13:37:17.786 - accX: -62, accY: 2, accZ: -10
13:37:17.800 - accX: -62, accY: 2, accZ: -9
13:37:17.812 - accX: -62, accY: 1, accZ: -9
13:37:17.835 - accX: -62, accY: 1, accZ: -10
13:37:17.849 - accX: -62, accY: 1, accZ: -10
13:37:17.867 - accX: -62, accY: 1, accZ: -10
13:37:17.881 - accX: -62, accY: 1, accZ: -10
13:37:17.899 - accX: -63, accY: 1, accZ: -10
13:37:17.913 - accX: -62, accY: 2, accZ: -10
