12:22:57.856 - accX: 11, accY: 3, accZ: -67
12:22:57.874 - accX: 12, accY: 3, accZ: -67
12:22:57.887 - accX: 11, accY: 4, accZ: -67
12:22:57.900 - accX: 11, accY: 4, accZ: -67
12:22:57.921 - accX: 12, accY: 4, accZ: -67
12:22:57.938 - accX: 12, accY: 4, accZ: -67
12:22:57.949 - accX: 11, accY: 5, accZ: -67
12:22:57.963 - accX: 11, accY: 4, accZ: -66
12:22:57.986 - accX: 11, accY: 5, accZ: -67
12:22:58.003 - accX: 11, accY: 3, accZ: -67
12:22:58.016 - accX: 12, accY: 3, accZ: -67
12:22:58.030 - accX: 11, accY: 4, accZ: -67
12:22:58.043 - accX: 12, accY: 3, accZ: -68
12:22:58.068 - accX: 12, accY: 3, accZ: -66
12:22:58.084 - accX: 12, accY: 4, accZ: -66
12:22:58.097 - accX: 11, accY: 4, accZ: -67
12:22:58.110 - accX: 12, accY: 4, accZ: -68
12:22:58.132 - accX: 11, accY: 4, accZ: -67
12:22:58.150 - accX: 10, accY: 4, accZ: -67
12:22:58.164 - accX: 12, accY: 4, accZ: -66
12:22:58.177 - accX: 11, accY: 4, accZ: -66
12:22:58.215 - accX: 11, accY: 5, accZ: -67
12:22:58.246 - accX: 12, accY: 4, accZ: -66
12:22:58.271 - accX: 10, accY: 3, accZ: -61
12:22:58.287 - accX: 11, accY: 4, accZ: -67
12:22:58.301 - accX: 12, accY: 4, accZ: -66
12:22:58.314 - accX: 12, accY: 4, accZ: -67
12:22:58.337 - accX: 11, accY: 4, accZ: -66
12:22:58.352 - accX: 11, accY: 4, accZ: -67
12:22:58.373 - accX: 11, accY: 4, accZ: -67
12:22:58.403 - accX: 11, accY: 4, accZ: -67
12:22:58.426 - accX: 11, accY: 4, accZ: -67
12:22:58.448 - accX: 12, accY: 4, accZ: -67
12:22:58.465 - accX: 11, accY: 5, accZ: -68
12:22:58.479 - accX: 12, accY: 4, accZ: -67
12:22:58.493 - accX: 12, accY: 4, accZ: -66
12:22:58.516 - accX: 11, accY: 4, accZ: -67
12:22:58.532 - accX: 11, accY: 3, accZ: -66
12:22:58.546 - accX: 12, accY: 4, accZ: -68
12:22:58.560 - accX: 12, accY: 5, accZ: -66
12:22:58.573 - accX: 12, accY: 4, accZ: -66
12:22:58.596 - accX: 11, accY: 4, accZ: -67
12:22:58.612 - accX: 11, accY: 4, accZ: -66
12:22:58.625 - accX: 12, accY: 4, accZ: -67
12:22:58.638 - accX: 12, accY: 5, accZ: -67
12:22:58.653 - accX: 12, accY: 4, accZ: -68
12:22:58.678 - accX: 11, accY: 4, accZ: -67
12:22:58.701 - accX: 12, accY: 4, accZ: -67
12:22:58.714 - accX: 63, accY: -41, accZ: -65
12:22:58.740 - accX: -15, accY: 18, accZ: -75
12:22:58.784 - accX: 13, accY: 3, accZ: -81
12:22:58.800 - accX: 34, accY: 1, accZ: -81
12:22:58.815 - accX: 29, accY: -3, accZ: -78
12:22:58.840 - accX: 12, accY: -1, accZ: -78
12:22:58.891 - accX: 2, accY: 10, accZ: -82
12:22:58.938 - accX: 9, accY: 13, accZ: -75
12:22:58.981 - accX: -22, accY: 20, accZ: -49
12:22:59.029 - accX: -17, accY: 22, accZ: -21
12:22:59.070 - accX: -44, accY: 15, accZ: 1
12:22:59.114 - accX: -66, accY: 33, accZ: 6
12:22:59.166 - accX: -66, accY: 25, accZ: 20
12:22:59.207 - accX: -40, accY: 14, accZ: -8
12:22:59.262 - accX: -111, accY: 42, accZ: -16
12:22:59.279 - accX: -76, accY: 26, accZ: -81
12:22:59.305 - accX: -33, accY: 7, accZ: -91
12:22:59.325 - accX: -21, accY: -5, accZ: -106
12:22:59.371 - accX: -40, accY: 6, accZ: -53
12:22:59.420 - accX: -39, accY: 6, accZ: -53
12:22:59.447 - accX: -40, accY: 5, accZ: -52
12:22:59.461 - accX: -128, accY: 92, accZ: -126
12:22:59.478 - accX: -20, accY: 30, accZ: -33
12:22:59.494 - accX: -21, accY: 30, accZ: -32
12:22:59.508 - accX: -20, accY: 30, accZ: -32
12:22:59.533 - accX: -20, accY: 30, accZ: -32
12:22:59.549 - accX: -6, accY: 23, accZ: -20
12:22:59.572 - accX: 79, accY: -62, accZ: -13
12:22:59.621 - accX: -7, accY: 18, accZ: -20
12:22:59.671 - accX: -4, accY: 10, accZ: -17
12:22:59.719 - accX: -15, accY: 9, accZ: -22
12:22:59.751 - accX: -14, accY: -3, accZ: 0
12:22:59.769 - accX: -86, accY: -2, accZ: 35
12:22:59.785 - accX: -28, accY: 5, accZ: 13
12:22:59.801 - accX: -59, accY: -6, accZ: 30
12:22:59.824 - accX: -35, accY: -6, accZ: 12
12:22:59.841 - accX: -35, accY: -5, accZ: 5
12:22:59.855 - accX: -42, accY: -5, accZ: -9
12:22:59.870 - accX: -96, accY: 1, accZ: -42
12:22:59.886 - accX: -17, accY: 2, accZ: -13
12:22:59.899 - accX: -86, accY: -5, accZ: -42
12:22:59.931 - accX: -79, accY: 5, accZ: -5
12:22:59.980 - accX: -62, accY: 1, accZ: -10
12:23:00.028 - accX: -64, accY: 2, accZ: -14
12:23:00.054 - accX: -62, accY: 1, accZ: -12
12:23:00.067 - accX: -63, accY: 1, accZ: -12
12:23:00.080 - accX: -62, accY: 1, accZ: -11
12:23:00.094 - accX: -62, accY: 2, accZ: -11
12:23:00.117 - accX: -62, accY: 1, accZ: -11
12:23:00.134 - accX: -62, accY: 0, accZ: -12
12:23:00.148 - accX: -61, accY: 1, accZ: -12
12:23:00.167 - accX: -61, accY: 1, accZ: -12
12:23:00.204 - accX: -62, accY: 0, accZ: -11
12:23:00.230 - accX: -62, accY: 0, accZ: -11
12:23:00.242 - accX: -62, accY: 1, accZ: -12
12:23:00.255 - accX: -63, accY: 1, accZ: -11
12:23:00.270 - accX: -63, accY: 1, accZ: -11
12:23:00.284 - accX: -63, accY: 2, accZ: -11
12:23:00.321 - accX: -62, accY: 1, accZ: -12
12:23:00.348 - accX: -62, accY: 1, accZ: -11
12:23:00.369 - accX: -62, accY: 1, accZ: -12
12:23:00.386 - accX: -61, accY: 1, accZ: -11
12:23:00.400 - accX: -62, accY: 1, accZ: -12
12:23:00.413 - accX: -64, accY: 1, accZ: -12
12:23:00.435 - accX: -64, accY: 1, accZ: -12
12:23:00.452 - accX: -62, accY: 2, accZ: -11
12:23:00.465 - accX: -62, accY: 0, accZ: -11
12:23:00.477 - accX: -62, accY: 0, accZ: -11
12:23:00.500 - accX: -63, accY: 1, accZ: -11
12:23:00.517 - accX: -61, accY: 1, accZ: -12
12:23:00.530 - accX: -62, accY: 1, accZ: -11
12:23:00.543 - accX: -61, accY: 1, accZ: -11
12:23:00.566 - accX: -63, accY: 1, accZ: -12
12:23:00.582 - accX: -63, accY: 1, accZ: -11
12:23:00.594 - accX: -62, accY: 1, accZ: -12
12:23:00.608 - accX: -62, accY: 1, accZ: -11
12:23:00.629 - accX: -62, accY: 0, accZ: -11
12:23:00.645 - accX: -62, accY: 2, accZ: -13
12:23:00.659 - accX: -62, accY: 1, accZ: -12
12:23:00.672 - accX: -62, accY: 1, accZ: -11
12:23:00.696 - accX: -62, accY: 1, accZ: -12
12:23:00.713 - accX: -63, accY: 1, accZ: -12
12:23:00.725 - accX: -63, accY: 2, accZ: -11
12:23:00.739 - accX: -62, accY: 2, accZ: -11
12:23:00.752 - accX: -62, accY: 1, accZ: -11
12:23:00.776 - accX: -62, accY: 1, accZ: -11
12:23:00.792 - accX: -63, accY: 0, accZ: -11
12:23:00.805 - accX: -62, accY: 1, accZ: -12
12:23:00.819 - accX: -61, accY: 1, accZ: -11
12:23:00.833 - accX: -62, accY: 0, accZ: -12
12:23:00.858 - accX: -62, accY: 1, accZ: -12
12:23:00.875 - accX: -62, accY: 1, accZ: -12
12:23:00.886 - accX: -62, accY: 1, accZ: -11
12:23:00.899 - accX: -62, accY: 1, accZ: -11
12:23:00.933 - accX: -61, accY: 1, accZ: -11
12:23:00.949 - accX: -62, accY: 0, accZ: -11
12:23:00.971 - accX: -61, accY: 1, accZ: -11
12:23:00.988 - accX: -62, accY: 0, accZ: -12
12:23:01.001 - accX: -62, accY: 0, accZ: -11
12:23:01.014 - accX: -61, accY: 1, accZ: -11
12:23:01.037 - accX: -61, accY: 1, accZ: -11
12:23:01.060 - accX: -64, accY: 0, accZ: -12
12:23:01.100 - accX: -63, accY: 1, accZ: -11
12:23:01.137 - accX: -62, accY: 1, accZ: -12
12:23:01.183 - accX: -62, accY: 1, accZ: -11
12:23:01.235 - accX: -62, accY: 2, accZ: -12
12:23:01.253 - accX: -62, accY: 2, accZ: -11
12:23:01.265 - accX: -62, accY: 1, accZ: -12
12:23:01.288 - accX: -62, accY: 2, accZ: -11
12:23:01.305 - accX: -62, accY: 1, accZ: -11
12:23:01.318 - accX: -62, accY: 1, accZ: -11
12:23:01.330 - accX: -62, accY: 1, accZ: -11
12:23:01.354 - accX: -62, accY: 1, accZ: -12
12:23:01.370 - accX: -62, accY: 1, accZ: -12
12:23:01.382 - accX: -62, accY: 1, accZ: -12
12:23:01.394 - accX: -59, accY: 2, accZ: -11
12:23:01.418 - accX: -68, accY: 2, accZ: -12
12:23:01.435 - accX: -75, accY: 1, accZ: -13
12:23:01.450 - accX: -40, accY: 1, accZ: -8
12:23:01.465 - accX: -59, accY: 1, accZ: -11
12:23:01.478 - accX: -65, accY: 1, accZ: -13
12:23:01.491 - accX: -63, accY: 0, accZ: -11
12:23:01.517 - accX: -63, accY: 0, accZ: -11
12:23:01.533 - accX: -61, accY: 1, accZ: -12
12:23:01.546 - accX: -58, accY: 1, accZ: -11
12:23:01.560 - accX: -59, accY: -1, accZ: -11
12:23:01.575 - accX: -95, accY: -28, accZ: 20
12:23:01.592 - accX: 8, accY: 23, accZ: -113
12:23:01.609 - accX: -49, accY: 32, accZ: -32
12:23:01.625 - accX: -65, accY: 15, accZ: 11
12:23:01.642 - accX: -109, accY: 54, accZ: 53
12:23:01.657 - accX: -62, accY: -4, accZ: -33
12:23:01.705 - accX: -77, accY: -4, accZ: -13
12:23:01.730 - accX: -74, accY: -1, accZ: -9
12:23:01.745 - accX: -75, accY: 1, accZ: 4
12:23:01.761 - accX: -78, accY: 8, accZ: 14
12:23:01.777 - accX: -67, accY: 7, accZ: 12
12:23:01.816 - accX: -48, accY: 6, accZ: 21
12:23:01.859 - accX: -16, accY: -5, accZ: 25
12:23:01.900 - accX: 42, accY: -1, accZ: 46
12:23:01.947 - accX: 7, accY: 40, accZ: 67
12:23:01.972 - accX: 45, accY: 5, accZ: 59
12:23:01.989 - accX: 52, accY: -1, accZ: 54
12:23:02.004 - accX: 49, accY: 4, accZ: 48
12:23:02.020 - accX: 48, accY: 10, accZ: 46
12:23:02.064 - accX: 73, accY: 24, accZ: -21
12:23:02.110 - accX: 81, accY: 45, accZ: -13
12:23:02.152 - accX: 51, accY: -31, accZ: 26
12:23:02.207 - accX: -26, accY: 26, accZ: -21
12:23:02.265 - accX: -41, accY: 7, accZ: -47
12:23:02.280 - accX: -40, accY: 7, accZ: -47
12:23:02.293 - accX: -41, accY: 6, accZ: -46
12:23:02.307 - accX: -42, accY: 6, accZ: -47
12:23:02.321 - accX: -41, accY: 7, accZ: -46
12:23:02.338 - accX: 116, accY: 127, accZ: 127
12:23:02.354 - accX: -23, accY: -45, accZ: -85
12:23:02.372 - accX: -22, accY: -46, accZ: -85
12:23:02.395 - accX: -21, accY: -46, accZ: -83
12:23:02.412 - accX: -20, accY: -46, accZ: -82
12:23:02.426 - accX: -16, accY: -43, accZ: -85
12:23:02.441 - accX: 116, accY: 113, accZ: 90
12:23:02.490 - accX: -9, accY: -22, accZ: -37
12:23:02.515 - accX: -8, accY: -22, accZ: -38
12:23:02.528 - accX: -15, accY: -25, accZ: -42
12:23:02.543 - accX: -15, accY: -56, accZ: -94
12:23:02.557 - accX: 69, accY: -14, accZ: -104
12:23:02.574 - accX: -3, accY: -15, accZ: -44
12:23:02.592 - accX: -5, accY: -17, accZ: -43
12:23:02.606 - accX: -5, accY: -15, accZ: -42
12:23:02.620 - accX: -14, accY: 17, accZ: 12
12:23:02.637 - accX: -116, accY: -65, accZ: 105
12:23:02.654 - accX: 0, accY: -3, accZ: -26
12:23:02.671 - accX: -13, accY: -9, accZ: -24
12:23:02.702 - accX: -33, accY: -36, accZ: -46
12:23:02.761 - accX: 11, accY: -44, accZ: -39
12:23:02.809 - accX: 76, accY: -70, accZ: -45
12:23:02.850 - accX: 42, accY: 11, accZ: 62
12:23:02.895 - accX: 46, accY: 51, accZ: 35
12:23:02.928 - accX: 61, accY: 52, accZ: -3
12:23:02.944 - accX: 57, accY: 45, accZ: -14
12:23:02.958 - accX: 46, accY: 35, accZ: -15
12:23:02.974 - accX: 124, accY: -68, accZ: -19
12:23:03.004 - accX: 4, accY: 1, accZ: -1
12:23:03.056 - accX: 59, accY: 7, accZ: 15
12:23:03.106 - accX: 63, accY: 4, accZ: 8
12:23:03.151 - accX: 64, accY: 3, accZ: 6
12:23:03.196 - accX: 64, accY: 3, accZ: 4
12:23:03.231 - accX: 65, accY: 3, accZ: 5
12:23:03.247 - accX: 64, accY: 3, accZ: 6
12:23:03.264 - accX: 64, accY: 2, accZ: 6
12:23:03.280 - accX: 65, accY: 3, accZ: 5
12:23:03.322 - accX: 65, accY: 2, accZ: 5
12:23:03.357 - accX: 65, accY: 3, accZ: 6
12:23:03.396 - accX: 64, accY: 3, accZ: 5
12:23:03.438 - accX: 64, accY: 3, accZ: 6
12:23:03.467 - accX: 64, accY: 3, accZ: 6
12:23:03.478 - accX: 64, accY: 3, accZ: 6
12:23:03.501 - accX: 65, accY: 2, accZ: 5
12:23:03.517 - accX: 64, accY: 3, accZ: 5
12:23:03.531 - accX: 64, accY: 3, accZ: 4
12:23:03.543 - accX: 65, accY: 3, accZ: 6
12:23:03.557 - accX: 64, accY: 3, accZ: 5
12:23:03.582 - accX: 65, accY: 3, accZ: 6
12:23:03.598 - accX: 65, accY: 3, accZ: 5
12:23:03.611 - accX: 64, accY: 3, accZ: 5
12:23:03.625 - accX: 65, accY: 3, accZ: 5
12:23:03.640 - accX: 63, accY: 3, accZ: 6
12:23:03.663 - accX: 65, accY: 3, accZ: 5
12:23:03.682 - accX: 64, accY: 2, accZ: 6
12:23:03.697 - accX: 65, accY: 3, accZ: 6
12:23:03.712 - accX: 65, accY: 3, accZ: 5
12:23:03.727 - accX: 64, accY: 3, accZ: 6
12:23:03.741 - accX: 64, accY: 3, accZ: 5
12:23:03.755 - accX: 63, accY: 2, accZ: 6
12:23:03.787 - accX: 64, accY: 3, accZ: 5
12:23:03.834 - accX: 64, accY: 3, accZ: 5
12:23:03.867 - accX: 64, accY: 4, accZ: 6
12:23:03.904 - accX: 65, accY: 3, accZ: 5
12:23:03.947 - accX: 65, accY: 3, accZ: 6
12:23:03.987 - accX: 64, accY: 2, accZ: 6
12:23:04.029 - accX: 64, accY: 3, accZ: 5
12:23:04.072 - accX: 65, accY: 3, accZ: 5
12:23:04.110 - accX: 64, accY: 2, accZ: 5
12:23:04.150 - accX: 63, accY: 3, accZ: 5
12:23:04.185 - accX: 64, accY: 3, accZ: 6
12:23:04.199 - accX: 64, accY: 3, accZ: 5
12:23:04.211 - accX: 64, accY: 3, accZ: 5
12:23:04.234 - accX: 64, accY: 2, accZ: 5
12:23:04.252 - accX: 64, accY: 3, accZ: 5
12:23:04.266 - accX: 64, accY: 2, accZ: 5
12:23:04.279 - accX: 77, accY: 72, accZ: -22
12:23:04.295 - accX: 50, accY: -63, accZ: -24
12:23:04.329 - accX: 78, accY: -27, accZ: -2
12:23:04.373 - accX: 68, accY: -1, accZ: 0
12:23:04.422 - accX: 86, accY: 0, accZ: -3
12:23:04.472 - accX: 45, accY: 32, accZ: -7
12:23:04.518 - accX: 16, accY: 43, accZ: -10
12:23:04.549 - accX: -3, accY: 58, accZ: 0
12:23:04.566 - accX: -1, accY: 60, accZ: 12
12:23:04.590 - accX: 0, accY: 56, accZ: 22
12:23:04.615 - accX: -35, accY: 64, accZ: 15
12:23:04.658 - accX: -33, accY: 52, accZ: 21
12:23:04.704 - accX: -87, accY: 2, accZ: 70
12:23:04.731 - accX: -2, accY: -38, accZ: 32
12:23:04.751 - accX: 48, accY: -44, accZ: 41
12:23:04.767 - accX: 31, accY: -26, accZ: 10
12:23:04.781 - accX: 35, accY: -63, accZ: 32
12:23:04.821 - accX: -27, accY: -52, accZ: 28
12:23:04.864 - accX: -6, accY: -64, accZ: 29
12:23:04.907 - accX: 21, accY: -52, accZ: 41
12:23:04.948 - accX: 9, accY: -39, accZ: 44
12:23:04.993 - accX: 11, accY: -24, accZ: 36
12:23:05.038 - accX: 11, accY: 31, accZ: 96
12:23:05.082 - accX: 2, accY: 3, accZ: 38
12:23:05.102 - accX: -7, accY: 0, accZ: 20
12:23:05.128 - accX: 35, accY: 34, accZ: 16
12:23:05.152 - accX: -24, accY: 10, accZ: -62
12:23:05.197 - accX: -24, accY: 10, accZ: -61
12:23:05.242 - accX: -24, accY: 9, accZ: -62
12:23:05.273 - accX: 46, accY: 43, accZ: 33
12:23:05.290 - accX: -20, accY: 1, accZ: -49
12:23:05.307 - accX: -20, accY: 1, accZ: -50
12:23:05.333 - accX: -20, accY: 1, accZ: -50
12:23:05.349 - accX: -20, accY: 1, accZ: -49
12:23:05.363 - accX: -20, accY: 2, accZ: -49
12:23:05.376 - accX: -20, accY: 1, accZ: -50
12:23:05.404 - accX: -20, accY: 1, accZ: -49
12:23:05.439 - accX: 72, accY: 51, accZ: 68
12:23:05.488 - accX: -14, accY: -5, accZ: -44
12:23:05.539 - accX: -101, accY: -89, accZ: -126
12:23:05.570 - accX: 2, accY: 3, accZ: -4
12:23:05.590 - accX: 2, accY: 2, accZ: -4
12:23:05.606 - accX: 0, accY: 6, accZ: -7
12:23:05.623 - accX: -45, accY: 98, accZ: -128
12:23:05.642 - accX: -14, accY: 19, accZ: -25
12:23:05.660 - accX: 37, accY: -30, accZ: -90
12:23:05.682 - accX: 30, accY: -15, accZ: -68
12:23:05.697 - accX: 37, accY: -3, accZ: -76
12:23:05.715 - accX: 9, accY: 21, accZ: -74
12:23:05.732 - accX: 5, accY: 10, accZ: -73
12:23:05.752 - accX: 13, accY: 6, accZ: -69
12:23:05.768 - accX: 17, accY: -2, accZ: -57
12:23:05.787 - accX: 15, accY: 2, accZ: -64
12:23:05.802 - accX: 11, accY: 7, accZ: -71
12:23:05.819 - accX: 12, accY: 5, accZ: -69
12:23:05.834 - accX: 14, accY: 3, accZ: -63
12:23:05.849 - accX: 13, accY: 4, accZ: -66
12:23:05.868 - accX: 12, accY: 4, accZ: -68
12:23:05.882 - accX: 13, accY: 3, accZ: -66
12:23:05.897 - accX: 12, accY: 4, accZ: -67
12:23:05.913 - accX: 13, accY: 4, accZ: -66
12:23:05.927 - accX: 13, accY: 4, accZ: -67
12:23:05.945 - accX: 13, accY: 3, accZ: -67
12:23:05.963 - accX: 14, accY: 4, accZ: -66
12:23:05.978 - accX: 13, accY: 3, accZ: -67
12:23:05.997 - accX: 13, accY: 4, accZ: -66
12:23:06.011 - accX: 12, accY: 4, accZ: -66
12:23:06.026 - accX: 13, accY: 4, accZ: -67
12:23:06.043 - accX: 12, accY: 4, accZ: -67
12:23:06.057 - accX: 13, accY: 4, accZ: -67
12:23:06.070 - accX: 12, accY: 4, accZ: -67
12:23:06.094 - accX: 13, accY: 5, accZ: -66
12:23:06.112 - accX: 13, accY: 4, accZ: -67
12:23:06.126 - accX: 12, accY: 4, accZ: -67
12:23:06.143 - accX: 12, accY: 3, accZ: -65
12:23:06.159 - accX: 12, accY: 4, accZ: -67
12:23:06.176 - accX: 14, accY: 4, accZ: -66
12:23:06.194 - accX: 12, accY: 4, accZ: -67
12:23:06.210 - accX: 13, accY: 5, accZ: -67
12:23:06.235 - accX: 13, accY: 4, accZ: -67
12:23:06.256 - accX: 12, accY: 4, accZ: -67
12:23:06.273 - accX: 13, accY: 4, accZ: -67
12:23:06.289 - accX: 12, accY: 4, accZ: -66
12:23:06.306 - accX: 12, accY: 4, accZ: -66
12:23:06.317 - accX: 12, accY: 4, accZ: -66
12:23:06.328 - accX: 13, accY: 4, accZ: -66
12:23:06.342 - accX: 13, accY: 4, accZ: -67
12:23:06.387 - accX: 13, accY: 4, accZ: -66
12:23:06.409 - accX: 12, accY: 4, accZ: -67
12:23:06.423 - accX: 13, accY: 4, accZ: -67
12:23:06.437 - accX: 13, accY: 4, accZ: -67
12:23:06.458 - accX: 12, accY: 4, accZ: -67
12:23:06.503 - accX: 12, accY: 4, accZ: -66
12:23:06.538 - accX: 12, accY: 4, accZ: -67
12:23:06.575 - accX: 12, accY: 4, accZ: -67
12:23:06.608 - accX: 13, accY: 4, accZ: -67
12:23:06.642 - accX: 12, accY: 4, accZ: -66
12:23:06.656 - accX: 12, accY: 3, accZ: -66
12:23:06.669 - accX: 12, accY: 4, accZ: -67
12:23:06.682 - accX: 13, accY: 4, accZ: -67
12:23:06.704 - accX: 11, accY: 4, accZ: -67
12:23:06.721 - accX: 12, accY: 3, accZ: -66
12:23:06.735 - accX: 13, accY: 4, accZ: -66
12:23:06.752 - accX: 12, accY: 3, accZ: -65
12:23:06.766 - accX: 13, accY: 3, accZ: -67
12:23:06.779 - accX: 12, accY: 4, accZ: -67
12:23:06.802 - accX: 11, accY: 3, accZ: -68
12:23:06.818 - accX: 12, accY: 4, accZ: -66
12:23:06.832 - accX: 11, accY: 2, accZ: -67
12:23:06.846 - accX: 12, accY: 4, accZ: -66
12:23:06.860 - accX: 11, accY: 2, accZ: -66
12:23:06.885 - accX: 12, accY: 3, accZ: -67
12:23:06.901 - accX: 13, accY: 3, accZ: -66
12:23:06.914 - accX: 12, accY: 3, accZ: -67
12:23:06.927 - accX: 12, accY: 2, accZ: -67
12:23:06.941 - accX: 12, accY: 3, accZ: -67
12:23:06.978 - accX: 11, accY: 3, accZ: -66
12:23:07.018 - accX: 48, accY: -30, accZ: -1
12:23:07.065 - accX: 9, accY: -5, accZ: -79
12:23:07.119 - accX: 8, accY: -3, accZ: -86
12:23:07.134 - accX: 3, accY: -14, accZ: -96
12:23:07.149 - accX: -2, accY: -22, accZ: -89
12:23:07.164 - accX: -5, accY: -12, accZ: -75
12:23:07.179 - accX: -1, accY: 5, accZ: -67
12:23:07.194 - accX: 3, accY: 17, accZ: -62
12:23:07.211 - accX: 4, accY: 23, accZ: -55
12:23:07.226 - accX: 4, accY: 30, accZ: -45
12:23:07.244 - accX: 7, accY: 39, accZ: -42
12:23:07.258 - accX: 12, accY: 39, accZ: -28
12:23:07.284 - accX: 5, accY: 41, accZ: -6
12:23:07.301 - accX: 7, accY: 40, accZ: -1
12:23:07.342 - accX: 11, accY: 51, accZ: 33
12:23:07.371 - accX: 25, accY: 53, accZ: 20
12:23:07.387 - accX: 39, accY: 98, accZ: -1
12:23:07.403 - accX: 64, accY: 95, accZ: -42
12:23:07.420 - accX: 53, accY: 82, accZ: 5
12:23:07.436 - accX: 21, accY: 51, accZ: 43
12:23:07.452 - accX: 43, accY: 71, accZ: 67
12:23:07.469 - accX: 48, accY: 56, accZ: 43
12:23:07.485 - accX: 56, accY: 51, accZ: 17
12:23:07.501 - accX: 55, accY: 50, accZ: -8
12:23:07.519 - accX: 74, accY: 34, accZ: -35
12:23:07.551 - accX: 92, accY: 6, accZ: -10
12:23:07.599 - accX: 56, accY: -27, accZ: -7
12:23:07.615 - accX: 57, accY: -17, accZ: -7
12:23:07.631 - accX: 52, accY: -4, accZ: -12
12:23:07.648 - accX: 59, accY: 10, accZ: -29
12:23:07.664 - accX: 60, accY: 27, accZ: -36
12:23:07.680 - accX: 37, accY: 22, accZ: -44
12:23:07.696 - accX: 16, accY: 24, accZ: -50
12:23:07.713 - accX: -56, accY: 33, accZ: -89
12:23:07.738 - accX: -35, accY: 30, accZ: -69
12:23:07.758 - accX: -31, accY: 30, accZ: -66
12:23:07.778 - accX: -31, accY: 30, accZ: -67
12:23:07.794 - accX: -31, accY: 29, accZ: -66
12:23:07.810 - accX: -32, accY: 29, accZ: -67
12:23:07.823 - accX: -30, accY: 29, accZ: -67
12:23:07.836 - accX: -31, accY: 29, accZ: -68
12:23:07.850 - accX: 39, accY: 59, accZ: -128
12:23:07.866 - accX: -39, accY: -1, accZ: -128
12:23:07.882 - accX: -40, accY: -6, accZ: -128
12:23:07.896 - accX: -39, accY: -7, accZ: -128
12:23:07.928 - accX: -29, accY: -8, accZ: -128
12:23:07.968 - accX: -60, accY: -3, accZ: -128
12:23:08.008 - accX: -27, accY: -21, accZ: -115
12:23:08.052 - accX: -30, accY: -14, accZ: -85
12:23:08.098 - accX: -128, accY: -102, accZ: -128
12:23:08.148 - accX: -29, accY: -8, accZ: -57
12:23:08.200 - accX: -10, accY: 1, accZ: -23
12:23:08.252 - accX: 127, accY: -58, accZ: -127
12:23:08.278 - accX: -2, accY: 6, accZ: -13
12:23:08.296 - accX: 5, accY: 10, accZ: -21
12:23:08.312 - accX: 18, accY: 2, accZ: -119
12:23:08.343 - accX: -9, accY: -4, accZ: -52
12:23:08.393 - accX: 9, accY: 9, accZ: -121
12:23:08.442 - accX: 31, accY: 0, accZ: -44
12:23:08.458 - accX: 25, accY: 0, accZ: -52
12:23:08.472 - accX: 21, accY: 2, accZ: -65
12:23:08.487 - accX: 13, accY: 4, accZ: -79
12:23:08.503 - accX: 6, accY: 4, accZ: -77
12:23:08.545 - accX: 17, accY: 3, accZ: -60
12:23:08.586 - accX: 14, accY: 4, accZ: -71
12:23:08.625 - accX: 17, accY: 4, accZ: -64
12:23:08.665 - accX: 15, accY: 2, accZ: -68
12:23:08.718 - accX: 15, accY: 3, accZ: -66
12:23:08.747 - accX: 14, accY: 3, accZ: -67
12:23:08.772 - accX: 15, accY: 3, accZ: -66
12:23:08.790 - accX: 15, accY: 3, accZ: -66
12:23:08.802 - accX: 15, accY: 3, accZ: -66
12:23:08.813 - accX: 15, accY: 3, accZ: -66
12:23:08.836 - accX: 16, accY: 2, accZ: -66
12:23:08.852 - accX: 15, accY: 3, accZ: -66
12:23:08.866 - accX: 15, accY: 3, accZ: -66
12:23:08.880 - accX: 16, accY: 3, accZ: -66
12:23:08.892 - accX: 16, accY: 3, accZ: -67
12:23:08.918 - accX: 16, accY: 3, accZ: -66
12:23:08.960 - accX: 15, accY: 3, accZ: -67
12:23:08.990 - accX: 15, accY: 2, accZ: -66
12:23:09.006 - accX: 15, accY: 3, accZ: -66
12:23:09.022 - accX: 16, accY: 4, accZ: -66
12:23:09.039 - accX: 16, accY: 3, accZ: -65
12:23:09.055 - accX: 15, accY: 3, accZ: -67
12:23:09.071 - accX: 16, accY: 3, accZ: -66
12:23:09.087 - accX: 16, accY: 3, accZ: -67
12:23:09.105 - accX: 14, accY: 3, accZ: -67
12:23:09.155 - accX: 15, accY: 3, accZ: -66
12:23:09.172 - accX: 16, accY: 3, accZ: -67
12:23:09.186 - accX: 15, accY: 3, accZ: -68
12:23:09.210 - accX: 15, accY: 2, accZ: -66
12:23:09.228 - accX: 16, accY: 3, accZ: -68
12:23:09.242 - accX: 15, accY: 3, accZ: -64
12:23:09.257 - accX: 16, accY: 3, accZ: -67
12:23:09.273 - accX: 16, accY: 3, accZ: -68
12:23:09.296 - accX: 16, accY: 3, accZ: -66
12:23:09.332 - accX: 14, accY: 3, accZ: -67
12:23:09.370 - accX: 16, accY: 3, accZ: -66
12:23:09.404 - accX: 14, accY: 4, accZ: -64
12:23:09.418 - accX: 15, accY: 2, accZ: -66
12:23:09.432 - accX: 17, accY: 4, accZ: -63
12:23:09.446 - accX: 16, accY: 3, accZ: -63
12:23:09.489 - accX: 13, accY: 2, accZ: -67
12:23:09.530 - accX: 13, accY: 2, accZ: -68
