13:01:52.183 - accX: 8, accY: 2, accZ: -67
13:01:52.194 - accX: 9, accY: 2, accZ: -69
13:01:52.209 - accX: 9, accY: 2, accZ: -69
13:01:52.221 - accX: 8, accY: 2, accZ: -68
13:01:52.235 - accX: 8, accY: 2, accZ: -68
13:01:52.258 - accX: 8, accY: 2, accZ: -67
13:01:52.293 - accX: 8, accY: 2, accZ: -68
13:01:52.313 - accX: 8, accY: 3, accZ: -67
13:01:52.329 - accX: 8, accY: 2, accZ: -68
13:01:52.346 - accX: 9, accY: 2, accZ: -68
13:01:52.362 - accX: 9, accY: 3, accZ: -67
13:01:52.379 - accX: 9, accY: 2, accZ: -67
13:01:52.395 - accX: 8, accY: 3, accZ: -67
13:01:52.411 - accX: 8, accY: 3, accZ: -68
13:01:52.428 - accX: 8, accY: 2, accZ: -68
13:01:52.440 - accX: 9, accY: 2, accZ: -68
13:01:52.451 - accX: 8, accY: 3, accZ: -66
13:01:52.466 - accX: 9, accY: 3, accZ: -68
13:01:52.479 - accX: 8, accY: 2, accZ: -68
13:01:52.493 - accX: 8, accY: 2, accZ: -68
13:01:52.512 - accX: 8, accY: 3, accZ: -68
13:01:52.530 - accX: 8, accY: 2, accZ: -66
13:01:52.544 - accX: 8, accY: 3, accZ: -68
13:01:52.558 - accX: 9, accY: 2, accZ: -67
13:01:52.581 - accX: 10, accY: 2, accZ: -67
13:01:52.598 - accX: 8, accY: 2, accZ: -67
13:01:52.612 - accX: 8, accY: 2, accZ: -67
13:01:52.626 - accX: 8, accY: 3, accZ: -66
13:01:52.640 - accX: 8, accY: 3, accZ: -68
13:01:52.664 - accX: 8, accY: 2, accZ: -67
13:01:52.680 - accX: 7, accY: 3, accZ: -67
13:01:52.694 - accX: 8, accY: 2, accZ: -67
13:01:52.707 - accX: 8, accY: 2, accZ: -66
13:01:52.728 - accX: 7, accY: 3, accZ: -66
13:01:52.744 - accX: 8, accY: 2, accZ: -69
13:01:52.758 - accX: 8, accY: 2, accZ: -70
13:01:52.771 - accX: 5, accY: 3, accZ: -58
13:01:52.786 - accX: 9, accY: 2, accZ: -74
13:01:52.810 - accX: 10, accY: 3, accZ: -76
13:01:52.828 - accX: 7, accY: 2, accZ: -66
13:01:52.843 - accX: 8, accY: 3, accZ: -68
13:01:52.858 - accX: 8, accY: 3, accZ: -67
13:01:52.870 - accX: 8, accY: 3, accZ: -68
13:01:52.891 - accX: 7, accY: 2, accZ: -68
13:01:52.907 - accX: 9, accY: 3, accZ: -68
13:01:52.920 - accX: 8, accY: 3, accZ: -66
13:01:52.934 - accX: 7, accY: 3, accZ: -67
13:01:52.957 - accX: 8, accY: 4, accZ: -66
13:01:52.974 - accX: 7, accY: 4, accZ: -66
13:01:52.986 - accX: 8, accY: 3, accZ: -69
13:01:53.000 - accX: 6, accY: 3, accZ: -67
13:01:53.015 - accX: 7, accY: 2, accZ: -66
13:01:53.039 - accX: 8, accY: 2, accZ: -66
13:01:53.055 - accX: 8, accY: 2, accZ: -68
13:01:53.067 - accX: 9, accY: 1, accZ: -66
13:01:53.082 - accX: 19, accY: 2, accZ: -84
13:01:53.096 - accX: 36, accY: -7, accZ: -75
13:01:53.112 - accX: -37, accY: -17, accZ: -82
13:01:53.138 - accX: -4, accY: -8, accZ: -94
13:01:53.155 - accX: 6, accY: -14, accZ: -111
13:01:53.170 - accX: -1, accY: -7, accZ: -109
13:01:53.186 - accX: 9, accY: -4, accZ: -108
13:01:53.201 - accX: 25, accY: -7, accZ: -104
13:01:53.223 - accX: 21, accY: -1, accZ: -106
13:01:53.241 - accX: 22, accY: 8, accZ: -103
13:01:53.256 - accX: 11, accY: 21, accZ: -94
13:01:53.271 - accX: 7, accY: 37, accZ: -77
13:01:53.286 - accX: 11, accY: 55, accZ: -65
13:01:53.301 - accX: 28, accY: 60, accZ: -25
13:01:53.319 - accX: 32, accY: 93, accZ: 23
13:01:53.335 - accX: 49, accY: 39, accZ: 43
13:01:53.349 - accX: 18, accY: 16, accZ: 11
13:01:53.365 - accX: -12, accY: 37, accZ: 24
13:01:53.381 - accX: -24, accY: 26, accZ: 21
13:01:53.422 - accX: -30, accY: -44, accZ: 20
13:01:53.448 - accX: 22, accY: -49, accZ: -119
13:01:53.465 - accX: 34, accY: -21, accZ: -128
13:01:53.481 - accX: 63, accY: -12, accZ: -86
13:01:53.498 - accX: 27, accY: 14, accZ: -30
13:01:53.515 - accX: 52, accY: 14, accZ: -44
13:01:53.531 - accX: 59, accY: 3, accZ: -49
13:01:53.549 - accX: 65, accY: -62, accZ: 13
13:01:53.566 - accX: 23, accY: -20, accZ: 20
13:01:53.581 - accX: 57, accY: -21, accZ: -5
13:01:53.597 - accX: 70, accY: -14, accZ: -19
13:01:53.611 - accX: 64, accY: -39, accZ: -7
13:01:53.627 - accX: 58, accY: -48, accZ: 15
13:01:53.643 - accX: 54, accY: -46, accZ: 37
13:01:53.657 - accX: 36, accY: -28, accZ: 21
13:01:53.681 - accX: 17, accY: -6, accZ: 6
13:01:53.698 - accX: -2, accY: 15, accZ: -6
13:01:53.715 - accX: -12, accY: 20, accZ: -11
13:01:53.731 - accX: -16, accY: 23, accZ: -15
13:01:53.746 - accX: -17, accY: 24, accZ: -15
13:01:53.761 - accX: -17, accY: 23, accZ: -14
13:01:53.775 - accX: -16, accY: 24, accZ: -15
13:01:53.790 - accX: -7, accY: 57, accZ: -20
13:01:53.805 - accX: 74, accY: 127, accZ: -112
13:01:53.821 - accX: 3, accY: 10, accZ: -21
13:01:53.838 - accX: 3, accY: 10, accZ: -21
13:01:53.860 - accX: 3, accY: 8, accZ: -21
13:01:53.876 - accX: 3, accY: 9, accZ: -21
13:01:53.890 - accX: 3, accY: 8, accZ: -20
13:01:53.903 - accX: 4, accY: -6, accZ: -5
13:01:53.919 - accX: -82, accY: -117, accZ: 114
13:01:53.935 - accX: 1, accY: 2, accZ: -6
13:01:53.954 - accX: 0, accY: 1, accZ: -6
13:01:53.967 - accX: -3, accY: -3, accZ: -4
13:01:53.983 - accX: -90, accY: -120, accZ: 65
13:01:54.000 - accX: -30, accY: -93, accZ: -40
13:01:54.016 - accX: 21, accY: -34, accZ: -33
13:01:54.031 - accX: 27, accY: -32, accZ: -29
13:01:54.056 - accX: 35, accY: -42, accZ: -34
13:01:54.073 - accX: 32, accY: -38, accZ: -29
13:01:54.086 - accX: 26, accY: -66, accZ: -27
13:01:54.100 - accX: -27, accY: -63, accZ: 17
13:01:54.117 - accX: -21, accY: -47, accZ: 20
13:01:54.132 - accX: -5, accY: -63, accZ: 5
13:01:54.148 - accX: 23, accY: -63, accZ: -23
13:01:54.166 - accX: 14, accY: -58, accZ: -21
13:01:54.181 - accX: -4, accY: -67, accZ: -1
13:01:54.198 - accX: -4, accY: -57, accZ: 7
13:01:54.213 - accX: 7, accY: -65, accZ: -12
13:01:54.229 - accX: 5, accY: -63, accZ: -10
13:01:54.244 - accX: 0, accY: -61, accZ: 0
13:01:54.260 - accX: 5, accY: -64, accZ: -8
13:01:54.277 - accX: 3, accY: -62, accZ: -5
13:01:54.292 - accX: 3, accY: -62, accZ: -6
13:01:54.314 - accX: 4, accY: -62, accZ: -6
13:01:54.331 - accX: 3, accY: -62, accZ: -5
13:01:54.346 - accX: 4, accY: -62, accZ: -6
13:01:54.359 - accX: 3, accY: -62, accZ: -6
13:01:54.372 - accX: 4, accY: -62, accZ: -6
13:01:54.394 - accX: 3, accY: -62, accZ: -6
13:01:54.411 - accX: 3, accY: -62, accZ: -6
13:01:54.423 - accX: 3, accY: -61, accZ: -6
13:01:54.446 - accX: 3, accY: -62, accZ: -6
13:01:54.463 - accX: 3, accY: -61, accZ: -6
13:01:54.476 - accX: 3, accY: -62, accZ: -6
13:01:54.488 - accX: 4, accY: -61, accZ: -5
13:01:54.502 - accX: 3, accY: -63, accZ: -6
13:01:54.539 - accX: 3, accY: -62, accZ: -5
13:01:54.583 - accX: 4, accY: -62, accZ: -4
13:01:54.599 - accX: 4, accY: -62, accZ: -5
13:01:54.615 - accX: 3, accY: -62, accZ: -6
13:01:54.631 - accX: 3, accY: -63, accZ: -5
13:01:54.652 - accX: 3, accY: -61, accZ: -6
13:01:54.698 - accX: 3, accY: -62, accZ: -5
13:01:54.712 - accX: 3, accY: -63, accZ: -5
13:01:54.725 - accX: 3, accY: -62, accZ: -5
13:01:54.738 - accX: 4, accY: -61, accZ: -5
13:01:54.751 - accX: 4, accY: -62, accZ: -5
13:01:54.764 - accX: 4, accY: -62, accZ: -6
13:01:54.787 - accX: 3, accY: -61, accZ: -6
13:01:54.805 - accX: 3, accY: -62, accZ: -5
13:01:54.819 - accX: 3, accY: -61, accZ: -5
13:01:54.861 - accX: 4, accY: -63, accZ: -5
13:01:54.892 - accX: 3, accY: -63, accZ: -5
13:01:54.908 - accX: 3, accY: -62, accZ: -5
13:01:54.924 - accX: 3, accY: -63, accZ: -6
13:01:54.940 - accX: 3, accY: -61, accZ: -4
13:01:54.957 - accX: 3, accY: -62, accZ: -5
13:01:54.982 - accX: 4, accY: -62, accZ: -6
13:01:55.001 - accX: 2, accY: -62, accZ: -5
13:01:55.022 - accX: 3, accY: -62, accZ: -6
13:01:55.042 - accX: 3, accY: -62, accZ: -5
13:01:55.057 - accX: 3, accY: -62, accZ: -5
13:01:55.082 - accX: 4, accY: -62, accZ: -5
13:01:55.105 - accX: 4, accY: -61, accZ: -5
13:01:55.124 - accX: 4, accY: -62, accZ: -5
13:01:55.138 - accX: 4, accY: -61, accZ: -5
13:01:55.161 - accX: 4, accY: -61, accZ: -5
13:01:55.180 - accX: 4, accY: -62, accZ: -5
13:01:55.201 - accX: 3, accY: -62, accZ: -5
13:01:55.220 - accX: 4, accY: -62, accZ: -5
13:01:55.236 - accX: 3, accY: -62, accZ: -5
13:01:55.254 - accX: 4, accY: -62, accZ: -5
13:01:55.268 - accX: 4, accY: -63, accZ: -5
13:01:55.292 - accX: 3, accY: -61, accZ: -5
13:01:55.311 - accX: 4, accY: -62, accZ: -5
13:01:55.327 - accX: 3, accY: -58, accZ: -4
13:01:55.344 - accX: 5, accY: -71, accZ: -6
13:01:55.364 - accX: -20, accY: -81, accZ: -93
13:01:55.382 - accX: -38, accY: -102, accZ: -67
13:01:55.398 - accX: -75, accY: -105, accZ: 57
13:01:55.416 - accX: -9, accY: -94, accZ: 4
13:01:55.440 - accX: -12, accY: -104, accZ: 13
13:01:55.458 - accX: 4, accY: -96, accZ: 13
13:01:55.477 - accX: -7, accY: -91, accZ: 29
13:01:55.494 - accX: 6, accY: -55, accZ: 18
13:01:55.510 - accX: 0, accY: -51, accZ: 23
13:01:55.528 - accX: 6, accY: -28, accZ: 19
13:01:55.545 - accX: 35, accY: -15, accZ: -6
13:01:55.562 - accX: 30, accY: 57, accZ: 10
13:01:55.578 - accX: -11, accY: 51, accZ: 58
13:01:55.593 - accX: -4, accY: 31, accZ: 1
13:01:55.611 - accX: 13, accY: 35, accZ: -21
13:01:55.627 - accX: -5, accY: 18, accZ: -18
13:01:55.643 - accX: -7, accY: 10, accZ: -16
13:01:55.658 - accX: -121, accY: 111, accZ: -128
13:01:55.674 - accX: -21, accY: 21, accZ: -47
13:01:55.692 - accX: -24, accY: 6, accZ: -80
13:01:55.709 - accX: -20, accY: -88, accZ: -120
13:01:55.724 - accX: -10, accY: -20, accZ: -30
13:01:55.739 - accX: -26, accY: -29, accZ: -28
13:01:55.766 - accX: -40, accY: -44, accZ: -23
13:01:55.789 - accX: -42, accY: -43, accZ: -22
13:01:55.830 - accX: -34, accY: -15, accZ: -24
13:01:55.874 - accX: -19, accY: 17, accZ: -14
13:01:55.908 - accX: -19, accY: 17, accZ: -15
13:01:55.921 - accX: -19, accY: 17, accZ: -15
13:01:55.945 - accX: -18, accY: 17, accZ: -14
13:01:55.962 - accX: -19, accY: 17, accZ: -15
13:01:55.999 - accX: -7, accY: 5, accZ: -11
13:01:56.048 - accX: -7, accY: 5, accZ: -12
13:01:56.087 - accX: -6, accY: 6, accZ: -12
13:01:56.125 - accX: -3, accY: 1, accZ: -50
13:01:56.166 - accX: 0, accY: 3, accZ: -14
13:01:56.213 - accX: 1, accY: 7, accZ: -9
13:01:56.260 - accX: 15, accY: 43, accZ: -23
13:01:56.277 - accX: 12, accY: 51, accZ: -20
13:01:56.301 - accX: 0, accY: 121, accZ: -23
13:01:56.316 - accX: -18, accY: 50, accZ: 12
13:01:56.365 - accX: -4, accY: 49, accZ: 11
13:01:56.392 - accX: 5, accY: 51, accZ: -19
13:01:56.408 - accX: 7, accY: 61, accZ: -23
13:01:56.422 - accX: 0, accY: 73, accZ: -5
13:01:56.447 - accX: -6, accY: 55, accZ: 6
13:01:56.463 - accX: -4, accY: 70, accZ: -1
13:01:56.479 - accX: 3, accY: 66, accZ: -11
13:01:56.495 - accX: 0, accY: 67, accZ: -7
13:01:56.511 - accX: -3, accY: 65, accZ: -2
13:01:56.527 - accX: -1, accY: 68, accZ: -5
13:01:56.541 - accX: -1, accY: 67, accZ: -6
13:01:56.554 - accX: -2, accY: 66, accZ: -4
13:01:56.585 - accX: -1, accY: 68, accZ: -6
13:01:56.623 - accX: -1, accY: 66, accZ: -4
13:01:56.636 - accX: -2, accY: 67, accZ: -5
13:01:56.649 - accX: -1, accY: 67, accZ: -5
13:01:56.676 - accX: -2, accY: 66, accZ: -5
13:01:56.716 - accX: -1, accY: 66, accZ: -4
13:01:56.746 - accX: -1, accY: 66, accZ: -5
13:01:56.759 - accX: -2, accY: 67, accZ: -6
13:01:56.774 - accX: -2, accY: 67, accZ: -4
13:01:56.786 - accX: -2, accY: 67, accZ: -5
13:01:56.799 - accX: -1, accY: 67, accZ: -5
13:01:56.821 - accX: -2, accY: 66, accZ: -5
13:01:56.838 - accX: -1, accY: 67, accZ: -5
13:01:56.850 - accX: -2, accY: 67, accZ: -4
13:01:56.864 - accX: -1, accY: 66, accZ: -4
13:01:56.887 - accX: -2, accY: 65, accZ: -5
13:01:56.903 - accX: -1, accY: 66, accZ: -5
13:01:56.917 - accX: -1, accY: 66, accZ: -4
13:01:56.931 - accX: -1, accY: 62, accZ: -4
13:01:56.944 - accX: -2, accY: 67, accZ: -5
13:01:56.959 - accX: -2, accY: 67, accZ: -5
13:01:56.980 - accX: -2, accY: 67, accZ: -5
13:01:57.032 - accX: -1, accY: 67, accZ: -4
13:01:57.051 - accX: -1, accY: 66, accZ: -5
13:01:57.065 - accX: 0, accY: 65, accZ: -5
13:01:57.081 - accX: -2, accY: 65, accZ: -2
13:01:57.095 - accX: -52, accY: 93, accZ: 62
13:01:57.111 - accX: 91, accY: 60, accZ: -37
13:01:57.129 - accX: -14, accY: 73, accZ: 1
13:01:57.145 - accX: 12, accY: 83, accZ: 16
13:01:57.164 - accX: 32, accY: 114, accZ: 13
13:01:57.206 - accX: 7, accY: 101, accZ: -3
13:01:57.255 - accX: 7, accY: 92, accZ: 10
13:01:57.288 - accX: -23, accY: 58, accZ: -22
13:01:57.304 - accX: -32, accY: 24, accZ: -25
13:01:57.319 - accX: -51, accY: -31, accZ: -3
13:01:57.336 - accX: -19, accY: -42, accZ: 35
13:01:57.351 - accX: -7, accY: -5, accZ: 5
13:01:57.373 - accX: -2, accY: 15, accZ: -17
13:01:57.389 - accX: -1, accY: 16, accZ: -19
13:01:57.406 - accX: 39, accY: -100, accZ: -95
13:01:57.423 - accX: 117, accY: 58, accZ: -126
13:01:57.439 - accX: 68, accY: 127, accZ: -21
13:01:57.457 - accX: 35, accY: 80, accZ: -11
13:01:57.471 - accX: 42, accY: 61, accZ: -4
13:01:57.487 - accX: 25, accY: 60, accZ: 10
13:01:57.511 - accX: 22, accY: 57, accZ: 11
13:01:57.529 - accX: 32, accY: 64, accZ: 11
13:01:57.543 - accX: 40, accY: 75, accZ: 4
13:01:57.559 - accX: 45, accY: 81, accZ: -4
13:01:57.574 - accX: 53, accY: 80, accZ: -19
13:01:57.590 - accX: 37, accY: 57, accZ: -10
13:01:57.607 - accX: 61, accY: 40, accZ: -28
13:01:57.621 - accX: 61, accY: 11, accZ: -29
13:01:57.635 - accX: -15, accY: 27, accZ: 2
13:01:57.652 - accX: -33, accY: 43, accZ: -16
13:01:57.667 - accX: -33, accY: 42, accZ: -16
13:01:57.693 - accX: -33, accY: 43, accZ: -15
13:01:57.726 - accX: -32, accY: 43, accZ: -15
13:01:57.765 - accX: 127, accY: 127, accZ: -125
13:01:57.813 - accX: -87, accY: 108, accZ: -65
13:01:57.834 - accX: -109, accY: 110, accZ: -92
13:01:57.849 - accX: -32, accY: 42, accZ: -22
13:01:57.866 - accX: -32, accY: 42, accZ: -21
13:01:57.879 - accX: -33, accY: 42, accZ: -21
13:01:57.915 - accX: 84, accY: -82, accZ: 54
13:01:57.965 - accX: -16, accY: 22, accZ: -8
13:01:58.017 - accX: -30, accY: 29, accZ: -19
13:01:58.063 - accX: -9, accY: 17, accZ: -8
13:01:58.112 - accX: -27, accY: 106, accZ: -11
13:01:58.134 - accX: 6, accY: 7, accZ: -3
13:01:58.151 - accX: 25, accY: 37, accZ: 6
13:01:58.168 - accX: 39, accY: 51, accZ: 11
13:01:58.183 - accX: 15, accY: 34, accZ: 4
13:01:58.198 - accX: 19, accY: 41, accZ: 0
13:01:58.213 - accX: -3, accY: 118, accZ: -3
13:01:58.230 - accX: -10, accY: 22, accZ: -4
13:01:58.245 - accX: -24, accY: 85, accZ: -3
13:01:58.270 - accX: -17, accY: 75, accZ: -1
13:01:58.286 - accX: 14, accY: 55, accZ: 0
13:01:58.305 - accX: 7, accY: 63, accZ: -2
13:01:58.352 - accX: 3, accY: 65, accZ: -1
13:01:58.394 - accX: -1, accY: 66, accZ: -2
13:01:58.435 - accX: -3, accY: 66, accZ: -1
13:01:58.472 - accX: -3, accY: 67, accZ: -1
13:01:58.508 - accX: -2, accY: 66, accZ: 0
13:01:58.545 - accX: -2, accY: 66, accZ: -2
13:01:58.562 - accX: -3, accY: 66, accZ: -2
13:01:58.575 - accX: -2, accY: 66, accZ: -2
13:01:58.587 - accX: -2, accY: 67, accZ: -2
13:01:58.635 - accX: -2, accY: 67, accZ: -2
13:01:58.669 - accX: -2, accY: 66, accZ: -2
13:01:58.694 - accX: -3, accY: 67, accZ: -2
13:01:58.711 - accX: -2, accY: 67, accZ: -2
13:01:58.724 - accX: -3, accY: 66, accZ: -2
13:01:58.737 - accX: -2, accY: 66, accZ: -2
13:01:58.749 - accX: -2, accY: 69, accZ: -1
13:01:58.775 - accX: -1, accY: 46, accZ: -1
13:01:58.792 - accX: -1, accY: 70, accZ: 1
13:01:58.808 - accX: -2, accY: 80, accZ: -2
13:01:58.823 - accX: -2, accY: 65, accZ: -2
13:01:58.836 - accX: 0, accY: 65, accZ: -2
13:01:58.851 - accX: -2, accY: 66, accZ: -2
13:01:58.864 - accX: -3, accY: 66, accZ: -4
13:01:58.888 - accX: -2, accY: 66, accZ: -3
13:01:58.905 - accX: -14, accY: 85, accZ: -87
13:01:58.921 - accX: -84, accY: -68, accZ: 80
13:01:58.938 - accX: 2, accY: 83, accZ: 18
13:01:58.955 - accX: -8, accY: 68, accZ: -20
13:01:58.972 - accX: 1, accY: 84, accZ: -32
13:01:58.987 - accX: -14, accY: 84, accZ: -10
13:01:59.000 - accX: -7, accY: 95, accZ: -26
13:01:59.016 - accX: -10, accY: 104, accZ: -18
13:01:59.030 - accX: -6, accY: 108, accZ: 0
13:01:59.047 - accX: 5, accY: 87, accZ: -4
13:01:59.064 - accX: 4, accY: 69, accZ: -18
13:01:59.078 - accX: 1, accY: 64, accZ: -39
13:01:59.093 - accX: -3, accY: 59, accZ: -46
13:01:59.107 - accX: -9, accY: 54, accZ: -40
13:01:59.133 - accX: -1, accY: 64, accZ: -11
13:01:59.149 - accX: 17, accY: -9, accZ: -16
13:01:59.166 - accX: 29, accY: -8, accZ: -17
13:01:59.180 - accX: 18, accY: -39, accZ: -69
13:01:59.216 - accX: 23, accY: -11, accZ: -36
13:01:59.267 - accX: -11, accY: 7, accZ: 15
13:01:59.318 - accX: -26, accY: 38, accZ: -20
13:01:59.375 - accX: -36, accY: 33, accZ: -32
13:01:59.392 - accX: -48, accY: 32, accZ: -36
13:01:59.417 - accX: -48, accY: 19, accZ: -31
13:01:59.433 - accX: -76, accY: 16, accZ: -35
13:01:59.462 - accX: -45, accY: -13, accZ: -1
13:01:59.514 - accX: -48, accY: 10, accZ: 34
13:01:59.562 - accX: -30, accY: -94, accZ: 15
13:01:59.580 - accX: -3, accY: 23, accZ: 6
13:01:59.597 - accX: -7, accY: 36, accZ: -8
13:01:59.613 - accX: -7, accY: 36, accZ: -8
13:01:59.629 - accX: -7, accY: 36, accZ: -9
13:01:59.663 - accX: -7, accY: 37, accZ: -9
13:01:59.687 - accX: -45, accY: 58, accZ: 15
13:01:59.703 - accX: -1, accY: 17, accZ: -12
13:01:59.718 - accX: -1, accY: 17, accZ: -12
13:01:59.736 - accX: -1, accY: 17, accZ: -12
13:01:59.756 - accX: -1, accY: 16, accZ: -12
13:01:59.769 - accX: -1, accY: 16, accZ: -13
13:01:59.792 - accX: -1, accY: 17, accZ: -13
13:01:59.809 - accX: 81, accY: -77, accZ: 77
13:01:59.826 - accX: 28, accY: -17, accZ: -5
13:01:59.842 - accX: 2, accY: 10, accZ: -29
13:01:59.864 - accX: 10, accY: -1, accZ: -34
13:01:59.913 - accX: -28, accY: 7, accZ: -128
13:01:59.964 - accX: 0, accY: 24, accZ: -35
13:02:00.023 - accX: 3, accY: 53, accZ: -50
13:02:00.051 - accX: 4, accY: 51, accZ: -41
13:02:00.066 - accX: 2, accY: 56, accZ: -40
13:02:00.081 - accX: 0, accY: 56, accZ: -32
13:02:00.096 - accX: -2, accY: 61, accZ: -26
13:02:00.113 - accX: -5, accY: 113, accZ: -22
13:02:00.128 - accX: -1, accY: 26, accZ: 12
13:02:00.146 - accX: 0, accY: 40, accZ: 20
13:02:00.161 - accX: -1, accY: 36, accZ: 18
13:02:00.177 - accX: -5, accY: 74, accZ: 9
13:02:00.193 - accX: -2, accY: 83, accZ: -24
13:02:00.208 - accX: -3, accY: 69, accZ: -21
13:02:00.227 - accX: -3, accY: 70, accZ: -15
13:02:00.264 - accX: 1, accY: 47, accZ: 7
13:02:00.312 - accX: -3, accY: 69, accZ: -6
13:02:00.358 - accX: -2, accY: 68, accZ: -7
13:02:00.402 - accX: -2, accY: 67, accZ: -5
13:02:00.416 - accX: -2, accY: 66, accZ: -3
13:02:00.443 - accX: -3, accY: 67, accZ: -4
13:02:00.461 - accX: -2, accY: 66, accZ: -4
13:02:00.499 - accX: -2, accY: 66, accZ: -4
13:02:00.525 - accX: -2, accY: 67, accZ: -5
13:02:00.538 - accX: -2, accY: 66, accZ: -4
13:02:00.551 - accX: -2, accY: 67, accZ: -4
13:02:00.564 - accX: -2, accY: 67, accZ: -4
13:02:00.600 - accX: -2, accY: 66, accZ: -4
13:02:00.651 - accX: -3, accY: 66, accZ: -4
13:02:00.686 - accX: -2, accY: 67, accZ: -5
13:02:00.726 - accX: -2, accY: 66, accZ: -4
13:02:00.766 - accX: -3, accY: 67, accZ: -4
13:02:00.807 - accX: -2, accY: 66, accZ: -4
13:02:00.846 - accX: -1, accY: 66, accZ: -4
13:02:00.882 - accX: -2, accY: 66, accZ: -4
13:02:00.921 - accX: 42, accY: 12, accZ: 23
13:02:00.952 - accX: 13, accY: 58, accZ: 12
13:02:00.969 - accX: -46, accY: 86, accZ: -35
13:02:00.985 - accX: -20, accY: 66, accZ: -4
13:02:01.003 - accX: 15, accY: 96, accZ: -8
13:02:01.052 - accX: 13, accY: 96, accZ: -11
13:02:01.091 - accX: 24, accY: 99, accZ: -14
13:02:01.135 - accX: 15, accY: 79, accZ: -4
13:02:01.181 - accX: 1, accY: 43, accZ: 13
13:02:01.198 - accX: 12, accY: -14, accZ: 33
13:02:01.215 - accX: 24, accY: -27, accZ: 3
13:02:01.231 - accX: 4, accY: -2, accZ: -1
13:02:01.266 - accX: -18, accY: 6, accZ: -8
13:02:01.313 - accX: -128, accY: 48, accZ: -128
13:02:01.362 - accX: -20, accY: 57, accZ: -15
13:02:01.380 - accX: -12, accY: 52, accZ: -18
13:02:01.397 - accX: -9, accY: 59, accZ: -25
13:02:01.413 - accX: -16, accY: 70, accZ: -38
13:02:01.431 - accX: -20, accY: 78, accZ: -47
13:02:01.445 - accX: -18, accY: 59, accZ: -53
13:02:01.460 - accX: -12, accY: 39, accZ: -59
13:02:01.474 - accX: 0, accY: 26, accZ: -53
13:02:01.506 - accX: 3, accY: -1, accZ: -71
13:02:01.549 - accX: -24, accY: 53, accZ: -69
13:02:01.596 - accX: -26, accY: 53, accZ: -69
13:02:01.633 - accX: -128, accY: 127, accZ: -128
13:02:01.669 - accX: -31, accY: 44, accZ: -65
13:02:01.686 - accX: -31, accY: 43, accZ: -65
13:02:01.712 - accX: -32, accY: 44, accZ: -65
13:02:01.743 - accX: -95, accY: 106, accZ: 72
13:02:01.785 - accX: -7, accY: 16, accZ: -22
13:02:01.803 - accX: -6, accY: 15, accZ: -22
13:02:01.817 - accX: -7, accY: 18, accZ: -22
13:02:01.842 - accX: -98, accY: 114, accZ: -128
13:02:01.859 - accX: -14, accY: 26, accZ: -37
13:02:01.877 - accX: 44, accY: -26, accZ: -109
13:02:01.897 - accX: 10, accY: -4, accZ: -16
13:02:01.914 - accX: 77, accY: -71, accZ: -80
13:02:01.941 - accX: 22, accY: -15, accZ: -25
13:02:01.958 - accX: 32, accY: -25, accZ: -28
13:02:01.973 - accX: 47, accY: -38, accZ: -34
13:02:01.987 - accX: 39, accY: -24, accZ: -10
13:02:02.002 - accX: 39, accY: -25, accZ: 38
13:02:02.017 - accX: -54, accY: -106, accZ: 78
13:02:02.062 - accX: -19, accY: -38, accZ: -14
13:02:02.109 - accX: 17, accY: -60, accZ: 1
13:02:02.158 - accX: 1, accY: -64, accZ: -6
13:02:02.208 - accX: 10, accY: -59, accZ: -3
13:02:02.260 - accX: 5, accY: -62, accZ: -5
13:02:02.276 - accX: 6, accY: -62, accZ: -6
13:02:02.289 - accX: 6, accY: -61, accZ: -6
13:02:02.312 - accX: 6, accY: -61, accZ: -5
13:02:02.343 - accX: 6, accY: -61, accZ: -5
13:02:02.373 - accX: 6, accY: -61, accZ: -4
13:02:02.408 - accX: 6, accY: -63, accZ: -5
13:02:02.445 - accX: 7, accY: -62, accZ: -4
13:02:02.485 - accX: 6, accY: -61, accZ: -5
13:02:02.533 - accX: 6, accY: -61, accZ: -5
13:02:02.564 - accX: 6, accY: -61, accZ: -4
13:02:02.577 - accX: 6, accY: -61, accZ: -5
13:02:02.590 - accX: 6, accY: -62, accZ: -5
13:02:02.602 - accX: 7, accY: -62, accZ: -5
13:02:02.615 - accX: 6, accY: -62, accZ: -5
13:02:02.641 - accX: 7, accY: -62, accZ: -5
13:02:02.675 - accX: 6, accY: -61, accZ: -5
13:02:02.694 - accX: 7, accY: -66, accZ: -6
13:02:02.711 - accX: 7, accY: -49, accZ: -5
13:02:02.726 - accX: 3, accY: -71, accZ: -3
13:02:02.743 - accX: 5, accY: -63, accZ: -6
13:02:02.758 - accX: -101, accY: -47, accZ: -28
13:02:02.775 - accX: -99, accY: -76, accZ: -3
13:02:02.792 - accX: 5, accY: -83, accZ: 8
13:02:02.826 - accX: -27, accY: -89, accZ: -12
13:02:02.867 - accX: -20, accY: -95, accZ: -13
13:02:02.883 - accX: -22, accY: -93, accZ: -10
13:02:02.897 - accX: -29, accY: -84, accZ: -8
13:02:02.913 - accX: -31, accY: -85, accZ: -16
13:02:02.942 - accX: -30, accY: -73, accZ: -9
13:02:02.986 - accX: -13, accY: -26, accZ: 17
13:02:03.002 - accX: -45, accY: -18, accZ: 9
13:02:03.019 - accX: -59, accY: -9, accZ: 24
