14:32:36.940 - accX: -43, accY: 33, accZ: 10
14:32:36.955 - accX: -28, accY: 27, accZ: -9
14:32:36.971 - accX: 11, accY: 35, accZ: -10
14:32:36.987 - accX: 9, accY: 31, accZ: -15
14:32:37.001 - accX: 7, accY: 29, accZ: -18
14:32:37.025 - accX: 6, accY: 25, accZ: -16
14:32:37.042 - accX: 0, accY: 12, accZ: -9
14:32:37.057 - accX: 99, accY: 89, accZ: -97
14:32:37.072 - accX: 4, accY: 40, accZ: -17
14:32:37.089 - accX: 95, accY: -58, accZ: -57
14:32:37.104 - accX: -112, accY: -108, accZ: -3
14:32:37.121 - accX: -21, accY: 20, accZ: -27
14:32:37.137 - accX: -12, accY: 56, accZ: -72
14:32:37.179 - accX: -1, accY: 2, accZ: -4
14:32:37.239 - accX: -55, accY: -45, accZ: -18
14:32:37.287 - accX: 39, accY: -4, accZ: -82
14:32:37.333 - accX: 5, accY: 4, accZ: -15
14:32:37.383 - accX: 25, accY: 18, accZ: -54
14:32:37.400 - accX: 69, accY: -58, accZ: -127
14:32:37.417 - accX: -22, accY: -15, accZ: -59
14:32:37.436 - accX: 2, accY: 2, accZ: -9
14:32:37.458 - accX: 1, accY: 4, accZ: -4
14:32:37.474 - accX: 40, accY: -59, accZ: -66
14:32:37.493 - accX: 23, accY: -32, accZ: -42
14:32:37.510 - accX: 43, accY: 2, accZ: -45
14:32:37.526 - accX: 68, accY: 36, accZ: 80
14:32:37.543 - accX: 18, accY: 34, accZ: 51
14:32:37.558 - accX: 51, accY: 63, accZ: 90
14:32:37.573 - accX: 39, accY: 31, accZ: 46
14:32:37.590 - accX: 49, accY: -4, accZ: 24
14:32:37.607 - accX: 30, accY: -17, accZ: -8
14:32:37.625 - accX: -1, accY: -5, accZ: -30
14:32:37.642 - accX: -1, accY: -5, accZ: -30
14:32:37.664 - accX: -1, accY: -5, accZ: -30
14:32:37.680 - accX: -1, accY: -6, accZ: -30
14:32:37.694 - accX: -1, accY: -6, accZ: -30
14:32:37.715 - accX: 0, accY: -1, accZ: -36
14:32:37.730 - accX: 123, accY: -36, accZ: -128
14:32:37.746 - accX: -11, accY: 53, accZ: -54
14:32:37.763 - accX: -10, accY: 52, accZ: -54
14:32:37.777 - accX: -11, accY: 53, accZ: -53
14:32:37.791 - accX: -10, accY: 53, accZ: -54
14:32:37.804 - accX: -10, accY: 53, accZ: -54
14:32:37.821 - accX: 14, accY: 17, accZ: -30
14:32:37.839 - accX: 42, accY: -31, accZ: 33
14:32:37.855 - accX: -5, accY: 28, accZ: -34
14:32:37.873 - accX: -6, accY: 28, accZ: -34
14:32:37.886 - accX: -6, accY: 28, accZ: -34
14:32:37.909 - accX: -18, accY: 51, accZ: -68
14:32:37.926 - accX: 11, accY: 81, accZ: -109
14:32:37.942 - accX: 0, accY: 4, accZ: -8
14:32:37.959 - accX: 0, accY: 5, accZ: -7
14:32:37.974 - accX: -5, accY: 17, accZ: -12
14:32:37.992 - accX: -72, accY: 125, accZ: -123
14:32:38.013 - accX: -2, accY: 11, accZ: -13
14:32:38.035 - accX: -62, accY: 127, accZ: -33
14:32:38.052 - accX: 7, accY: 20, accZ: 7
14:32:38.070 - accX: 12, accY: 23, accZ: 8
14:32:38.085 - accX: 26, accY: 47, accZ: 25
14:32:38.101 - accX: 13, accY: 28, accZ: 9
14:32:38.120 - accX: 8, accY: 63, accZ: 8
14:32:38.136 - accX: -28, accY: 91, accZ: -15
14:32:38.151 - accX: -13, accY: 59, accZ: -11
14:32:38.165 - accX: -23, accY: 56, accZ: -15
14:32:38.179 - accX: 0, accY: 80, accZ: -3
14:32:38.195 - accX: 9, accY: 46, accZ: 1
14:32:38.211 - accX: -5, accY: 75, accZ: 0
14:32:38.237 - accX: -7, accY: 70, accZ: -8
14:32:38.253 - accX: -1, accY: 63, accZ: -1
14:32:38.278 - accX: -4, accY: 65, accZ: -3
14:32:38.296 - accX: -5, accY: 68, accZ: -7
14:32:38.312 - accX: -4, accY: 66, accZ: -3
14:32:38.328 - accX: -3, accY: 66, accZ: -4
14:32:38.342 - accX: -4, accY: 67, accZ: -6
14:32:38.358 - accX: -3, accY: 65, accZ: -3
14:32:38.373 - accX: -3, accY: 66, accZ: -4
14:32:38.385 - accX: -4, accY: 66, accZ: -4
14:32:38.398 - accX: -4, accY: 66, accZ: -4
14:32:38.422 - accX: -4, accY: 67, accZ: -5
14:32:38.438 - accX: -4, accY: 66, accZ: -5
14:32:38.451 - accX: -4, accY: 67, accZ: -4
14:32:38.464 - accX: -4, accY: 66, accZ: -4
14:32:38.476 - accX: -4, accY: 67, accZ: -5
14:32:38.500 - accX: -4, accY: 67, accZ: -4
14:32:38.516 - accX: -4, accY: 67, accZ: -4
14:32:38.527 - accX: -3, accY: 67, accZ: -4
14:32:38.540 - accX: -4, accY: 67, accZ: -4
14:32:38.554 - accX: -4, accY: 66, accZ: -4
14:32:38.580 - accX: -4, accY: 67, accZ: -4
14:32:38.603 - accX: -3, accY: 66, accZ: -4
14:32:38.618 - accX: -4, accY: 66, accZ: -4
14:32:38.634 - accX: -4, accY: 66, accZ: -5
14:32:38.658 - accX: -4, accY: 66, accZ: -5
14:32:38.679 - accX: -3, accY: 66, accZ: -5
14:32:38.696 - accX: -4, accY: 67, accZ: -5
14:32:38.712 - accX: -4, accY: 67, accZ: -5
14:32:38.725 - accX: -4, accY: 67, accZ: -4
14:32:38.739 - accX: -4, accY: 67, accZ: -5
14:32:38.753 - accX: -3, accY: 65, accZ: -5
14:32:38.765 - accX: -4, accY: 66, accZ: -5
14:32:38.779 - accX: -4, accY: 67, accZ: -5
14:32:38.792 - accX: -4, accY: 67, accZ: -5
14:32:38.813 - accX: -4, accY: 66, accZ: -4
14:32:38.830 - accX: -4, accY: 66, accZ: -4
14:32:38.842 - accX: -4, accY: 67, accZ: -4
14:32:38.855 - accX: -4, accY: 67, accZ: -4
14:32:38.880 - accX: -4, accY: 67, accZ: -4
14:32:38.898 - accX: -4, accY: 66, accZ: -4
14:32:38.912 - accX: -3, accY: 66, accZ: -5
14:32:38.928 - accX: -4, accY: 67, accZ: -4
14:32:38.942 - accX: -4, accY: 66, accZ: -5
14:32:38.954 - accX: -4, accY: 67, accZ: -5
14:32:38.965 - accX: -4, accY: 65, accZ: -4
14:32:38.988 - accX: -3, accY: 66, accZ: -4
14:32:39.004 - accX: -4, accY: 66, accZ: -4
14:32:39.016 - accX: -4, accY: 67, accZ: -5
14:32:39.040 - accX: -4, accY: 67, accZ: -4
14:32:39.055 - accX: -3, accY: 67, accZ: -5
14:32:39.067 - accX: -3, accY: 65, accZ: -4
14:32:39.079 - accX: -5, accY: 66, accZ: -4
14:32:39.092 - accX: -3, accY: 66, accZ: -4
14:32:39.113 - accX: -5, accY: 66, accZ: -4
14:32:39.130 - accX: -3, accY: 66, accZ: -3
14:32:39.144 - accX: -4, accY: 67, accZ: -4
14:32:39.159 - accX: -5, accY: 66, accZ: -4
14:32:39.172 - accX: -5, accY: 66, accZ: -5
14:32:39.196 - accX: -4, accY: 66, accZ: -4
14:32:39.213 - accX: -3, accY: 67, accZ: -4
14:32:39.226 - accX: -4, accY: 67, accZ: -5
14:32:39.238 - accX: -3, accY: 66, accZ: -5
14:32:39.252 - accX: -4, accY: 65, accZ: -4
14:32:39.276 - accX: -4, accY: 66, accZ: -4
14:32:39.292 - accX: -4, accY: 67, accZ: -5
14:32:39.304 - accX: -5, accY: 66, accZ: -5
14:32:39.317 - accX: -4, accY: 66, accZ: -5
14:32:39.339 - accX: -4, accY: 67, accZ: -3
14:32:39.357 - accX: -4, accY: 66, accZ: -4
14:32:39.369 - accX: -4, accY: 66, accZ: -4
14:32:39.380 - accX: -4, accY: 67, accZ: -4
14:32:39.393 - accX: -4, accY: 67, accZ: -4
14:32:39.413 - accX: -4, accY: 66, accZ: -5
14:32:39.429 - accX: -4, accY: 66, accZ: -4
14:32:39.442 - accX: -4, accY: 66, accZ: -5
14:32:39.466 - accX: -3, accY: 65, accZ: -4
14:32:39.483 - accX: -4, accY: 66, accZ: -5
14:32:39.497 - accX: -3, accY: 66, accZ: -4
14:32:39.510 - accX: -4, accY: 66, accZ: -4
14:32:39.523 - accX: -4, accY: 66, accZ: -4
14:32:39.547 - accX: -3, accY: 67, accZ: -5
14:32:39.566 - accX: -4, accY: 67, accZ: -4
14:32:39.582 - accX: -4, accY: 66, accZ: -4
14:32:39.594 - accX: -4, accY: 66, accZ: -4
14:32:39.616 - accX: -4, accY: 67, accZ: -4
14:32:39.656 - accX: -4, accY: 67, accZ: -4
14:32:39.684 - accX: -4, accY: 66, accZ: -4
14:32:39.718 - accX: -3, accY: 66, accZ: -4
14:32:39.763 - accX: -4, accY: 66, accZ: -5
14:32:39.789 - accX: -3, accY: 66, accZ: -5
14:32:39.819 - accX: -4, accY: 66, accZ: -4
14:32:39.836 - accX: -4, accY: 67, accZ: -4
14:32:39.857 - accX: -4, accY: 67, accZ: -5
14:32:39.872 - accX: -4, accY: 67, accZ: -4
14:32:39.885 - accX: -4, accY: 66, accZ: -5
14:32:39.907 - accX: -3, accY: 67, accZ: -5
14:32:39.923 - accX: -4, accY: 66, accZ: -4
14:32:39.936 - accX: -4, accY: 67, accZ: -5
14:32:39.951 - accX: -3, accY: 66, accZ: -4
14:32:39.964 - accX: -3, accY: 66, accZ: -5
14:32:39.984 - accX: -3, accY: 66, accZ: -5
14:32:40.002 - accX: -4, accY: 66, accZ: -4
14:32:40.015 - accX: -4, accY: 66, accZ: -5
14:32:40.028 - accX: -4, accY: 66, accZ: -3
14:32:40.051 - accX: -4, accY: 67, accZ: -4
14:32:40.068 - accX: -4, accY: 66, accZ: -4
14:32:40.081 - accX: -4, accY: 67, accZ: -3
14:32:40.093 - accX: -4, accY: 66, accZ: -4
14:32:40.106 - accX: -3, accY: 66, accZ: -5
14:32:40.132 - accX: -4, accY: 66, accZ: -4
14:32:40.147 - accX: -4, accY: 66, accZ: -4
14:32:40.159 - accX: -4, accY: 66, accZ: -4
14:32:40.168 - accX: -3, accY: 66, accZ: -4
14:32:40.194 - accX: -4, accY: 66, accZ: -4
14:32:40.211 - accX: -4, accY: 66, accZ: -4
14:32:40.223 - accX: -3, accY: 67, accZ: -4
14:32:40.235 - accX: -4, accY: 66, accZ: -4
14:32:40.248 - accX: -4, accY: 66, accZ: -5
14:32:40.295 - accX: -4, accY: 67, accZ: -4
14:32:40.381 - accX: -4, accY: 66, accZ: -5
14:32:40.400 - accX: -4, accY: 67, accZ: -4
